Command_x,Command_y,Target_x,Target_y
1779990907.161026,0.,1779990907.161026,200.
1779990907.2610261,0.,1779990907.2610261,200.
1779990907.361026,0.,1779990907.361026,200.
1779990907.461026,0.,1779990907.461026,200.
1779990907.561026,0.,1779990907.561026,200.
1779990907.661026,0.,1779990907.661026,200.
1779990907.7610261,0.,1779990907.7610261,200.
1779990907.861026,0.,1779990907.861026,200.
1779990907.961026,0.,1779990907.961026,200.
1779990908.061026,0.,1779990908.061026,200.
1779990908.161026,0.,1779990908.161026,200.
1779990908.2610261,0.,1779990908.2610261,200.
1779990908.361026,0.,1779990908.361026,200.
1779990908.461026,0.,1779990908.461026,200.
1779990908.561026,0.,1779990908.561026,200.
1779990908.661026,0.,1779990908.661026,200.
1779990908.7610261,0.,1779990908.7610261,200.
1779990908.861026,0.,1779990908.861026,200.
1779990908.961026,0.,1779990908.961026,200.
1779990909.061026,0.,1779990909.061026,200.
1779990909.161026,0.,1779990909.161026,200.
1779990909.2610261,0.,1779990909.2610261,200.
1779990909.361026,0.,1779990909.361026,200.
1779990909.461026,0.,1779990909.461026,200.
1779990909.561026,0.,1779990909.561026,200.
1779990909.661026,0.,1779990909.661026,200.
1779990909.7610261,0.,1779990909.7610261,200.
1779990909.861026,0.,1779990909.861026,200.
1779990909.961026,0.,1779990909.961026,200.
1779990910.061026,82.6287593428,1779990910.061026,200.
1779990910.161026,141.205275874,1779990910.161026,200.
1779990910.2610261,174.6502082866,1779990910.2610261,200.
1779990910.361026,206.1563646007,1779990910.361026,200.
1779990910.461026,197.329930874,1779990910.461026,200.
1779990910.561026,203.3418436768,1779990910.561026,200.
1779990910.661026,235.6048486277,1779990910.661026,200.
1779990910.7610261,208.9293581249,1779990910.7610261,200.
1779990910.861026,226.3544818244,1779990910.861026,200.
1779990910.961026,212.9608918697,1779990910.961026,200.
1779990911.061026,211.9427210173,1779990911.061026,200.
1779990911.161026,205.4339203622,1779990911.161026,200.
1779990911.2610261,224.5147832817,1779990911.2610261,200.
1779990911.361026,249.8781587171,1779990911.361026,200.
1779990911.461026,207.6905976522,1779990911.461026,200.
1779990911.561026,212.9726622744,1779990911.561026,200.
1779990911.661026,212.5159941824,1779990911.661026,200.
1779990911.7610261,220.5986835446,1779990911.7610261,200.
1779990911.861026,203.3573967046,1779990911.861026,153.5457285117
1779990911.961026,213.1823173566,1779990911.961026,159.0003089024
1779990912.061026,194.3397830741,1779990912.061026,165.5737428182
1779990912.161026,194.5788621174,1779990912.161026,171.9054199854
1779990912.2610261,203.5974803392,1779990912.2610261,176.092001328
1779990912.361026,205.7838437716,1779990912.361026,178.8617097479
1779990912.461026,197.1268598651,1779990912.461026,179.6887479808
1779990912.561026,190.0251589843,1779990912.561026,182.7379608710
1779990912.661026,200.8688542125,1779990912.661026,190.2727173065
1779990912.7610261,206.3224074645,1779990912.7610261,196.7175545871
1779990912.861026,202.8482643364,1779990912.861026,201.3318295962
1779990912.961026,203.9373761517,1779990912.961026,204.4907194102
1779990913.061026,211.0562453802,1779990913.061026,202.8086737861
1779990913.161026,234.4228130025,1779990913.161026,201.7662175218
1779990913.2610261,232.8079793731,1779990913.2610261,199.1193898692
1779990913.361026,215.9388884841,1779990913.361026,197.8731205536
1779990913.461026,230.1580184859,1779990913.461026,196.2832053907
1779990913.561026,213.6878031766,1779990913.561026,192.7399390007
1779990913.661026,198.4327864772,1779990913.661026,195.3614654078
1779990913.7610261,217.1699910027,1779990913.7610261,194.2857134274
1779990913.861026,228.6559541528,1779990913.861026,188.7036567410
1779990913.961026,210.5633847558,1779990913.961026,183.8844035847
1779990914.061026,210.6303666141,1779990914.061026,177.1361657239
1779990914.161026,215.7693202338,1779990914.161026,172.5855228531
1779990914.2610261,260.9308624205,1779990914.2610261,173.2609924423
1779990914.361026,241.4950785326,1779990914.361026,175.5883675894
1779990914.461026,235.4673334438,1779990914.461026,176.7021755503
1779990914.561026,227.7899783165,1779990914.561026,174.3243420059
1779990914.661026,240.0246336004,1779990914.661026,169.4893893542
1779990914.7610261,185.5198300443,1779990914.7610261,168.9159569479
1779990914.861026,179.723413657,1779990914.861026,168.7220733122
1779990914.961026,180.2279827696,1779990914.961026,167.9772992946
1779990915.061026,198.5081170048,1779990915.061026,165.0159565621
1779990915.161026,205.6565780746,1779990915.161026,163.5740022802
1779990915.2610261,233.2226712006,1779990915.2610261,159.2374764019
1779990915.361026,206.6498368741,1779990915.361026,166.0949039328
1779990915.461026,207.2892039119,1779990915.461026,173.391634064
1779990915.561026,272.1564175306,1779990915.561026,175.906382873
1779990915.661026,237.0743850579,1779990915.661026,180.869462845
1779990915.7610261,244.1061646993,1779990915.7610261,181.3537176623
1779990915.861026,217.5254986682,1779990915.861026,181.2280973674
1779990915.961026,238.6790617464,1779990915.961026,184.6918049135
1779990916.061026,222.1080903447,1779990916.061026,186.1101863694
1779990916.161026,229.0299063015,1779990916.161026,182.8946242602
1779990916.2610261,239.1709334624,1779990916.2610261,178.0398814314
1779990916.361026,233.5462277982,1779990916.361026,169.4302537649
1779990916.461026,182.6753498456,1779990916.461026,163.8043478881
1779990916.561026,202.0027504929,1779990916.561026,162.0898399934
1779990916.661026,286.2951055518,1779990916.661026,157.6387060863
1779990916.7610261,260.2221591769,1779990916.7610261,154.8101335142
1779990916.861026,191.3524012429,1779990916.861026,152.756684632
1779990916.961026,201.5322016012,1779990916.961026,148.7641478223
1779990917.061026,235.0564942696,1779990917.061026,147.5451474035
1779990917.161026,202.1801959511,1779990917.161026,148.2178238331
1779990917.2610261,214.5263972960,1779990917.2610261,150.8560603563
1779990917.361026,212.752242438,1779990917.361026,151.4283380648
1779990917.461026,219.0014786536,1779990917.461026,151.5001498211
1779990917.561026,259.9228988963,1779990917.561026,148.9028531247
1779990917.661026,280.9591098007,1779990917.661026,150.5043251550
1779990917.7610261,232.0560090176,1779990917.7610261,158.0420355356
1779990917.861026,194.3083479612,1779990917.861026,163.8898071270
1779990917.961026,196.1499076,1779990917.961026,167.4805465037
1779990918.061026,214.1905352676,1779990918.061026,166.3918291359
1779990918.161026,208.1205330495,1779990918.161026,170.1003943222
1779990918.2610261,234.1394776491,1779990918.2610261,170.2552677499
1779990918.361026,210.7359253899,1779990918.361026,171.1199283942
1779990918.461026,201.7469177021,1779990918.461026,172.8130175214
1779990918.561026,204.4282969417,1779990918.561026,172.5319578750
1779990918.661026,218.978853583,1779990918.661026,168.3649319676
1779990918.7610261,232.7396972176,1779990918.7610261,171.3080743397
1779990918.861026,198.4376193729,1779990918.861026,176.0620006314
1779990918.961026,205.4132562296,1779990918.961026,176.2611045032
1779990919.061026,210.1204040126,1779990919.061026,175.6736755399
1779990919.161026,208.6369600427,1779990919.161026,171.8242902658
1779990919.2610261,230.9978759344,1779990919.2610261,166.7324395552
1779990919.361026,197.6569014138,1779990919.361026,165.5051136652
1779990919.461026,214.5326177089,1779990919.461026,161.9911321444
1779990919.561026,208.2241717856,1779990919.561026,161.2690223072
1779990919.661026,203.2114924381,1779990919.661026,157.0561479896
1779990919.7610261,232.9561559614,1779990919.7610261,157.8403233031
1779990919.861026,213.1667477220,1779990919.861026,163.0287095415
1779990919.961026,206.0659027018,1779990919.961026,170.6441917921
1779990920.061026,215.1713229754,1779990920.061026,169.2454454877
1779990920.161026,210.6141701586,1779990920.161026,162.4766676870
1779990920.2610261,210.1059764133,1779990920.2610261,162.6455167821
1779990920.361026,211.7997711491,1779990920.361026,163.3748552924
1779990920.461026,200.6836751714,1779990920.461026,165.9675963918
1779990920.561026,184.1465133677,1779990920.561026,170.9009639310
1779990920.661026,203.0677261732,1779990920.661026,174.1527785349
1779990920.7610261,213.2520110785,1779990920.7610261,174.5853168381
1779990920.861026,195.5727328952,1779990920.861026,173.5967756132
1779990920.961026,215.1227812931,1779990920.961026,169.2274757923
1779990921.061026,202.9906894726,1779990921.061026,168.0376638887
1779990921.161026,228.2759874498,1779990921.161026,170.2288972278
1779990921.2610261,191.1306239779,1779990921.2610261,169.7541809398
1779990921.361026,175.4663685155,1779990921.361026,171.9307659902
1779990921.461026,203.8934177922,1779990921.461026,172.2102421735
1779990921.561026,210.9849368959,1779990921.561026,168.7910082249
1779990921.661026,237.3518519042,1779990921.661026,170.5172192753
1779990921.7610261,195.5881536587,1779990921.7610261,173.9877004386
1779990921.861026,253.0407636645,1779990921.861026,177.2652991760
1779990921.961026,162.692126678,1779990921.961026,177.4684290415
1779990922.061026,203.9926589543,1779990922.061026,182.2040808888
1779990922.161026,207.0071224547,1779990922.161026,181.4155712611
1779990922.2610261,186.7084274544,1779990922.2610261,179.3242992867
1779990922.361026,202.0678248654,1779990922.361026,181.2735995422
1779990922.461026,201.7084753534,1779990922.461026,178.1436618701
1779990922.561026,178.2394763899,1779990922.561026,176.0461725815
1779990922.661026,226.2182004059,1779990922.661026,172.3233650996
1779990922.7610261,218.2065769778,1779990922.7610261,175.7047015334
1779990922.861026,205.1142841408,1779990922.861026,177.3508252033
1779990922.961026,177.9129468014,1779990922.961026,182.1948464271
1779990923.061026,203.8246555780,1779990923.061026,186.7679004478
1779990923.161026,176.0854483247,1779990923.161026,186.8933051169
1779990923.2610261,181.9800499496,1779990923.2610261,187.8724982335
1779990923.361026,191.1546026654,1779990923.361026,190.6904817579
1779990923.461026,189.9172084445,1779990923.461026,192.3137938946
1779990923.561026,197.7211947606,1779990923.561026,195.1906520161
1779990923.661026,184.3201942400,1779990923.661026,199.4666440354
1779990923.7610261,178.2107951143,1779990923.7610261,200.0747653636
1779990923.861026,196.5953930515,1779990923.861026,198.7551631870
1779990923.961026,196.5953930515,1779990923.961026,0.
1779990924.061026,196.5953930515,1779990924.061026,0.
1779990924.161026,196.5953930515,1779990924.161026,0.
1779990924.2610261,196.5953930515,1779990924.2610261,0.
1779990924.361026,196.5953930515,1779990924.361026,0.
1779990924.461026,196.5953930515,1779990924.461026,0.
1779990924.561026,196.5953930515,1779990924.561026,0.
1779990924.661026,196.5953930515,1779990924.661026,0.
1779990924.7610261,196.5953930515,1779990924.7610261,0.
1779990924.861026,196.5953930515,1779990924.861026,0.
1779990924.961026,196.5953930515,1779990924.961026,0.
1779990925.061026,196.5953930515,1779990925.061026,0.
1779990925.161026,196.5953930515,1779990925.161026,0.
1779990925.2610261,196.5953930515,1779990925.2610261,0.
1779990925.361026,196.5953930515,1779990925.361026,0.
1779990925.461026,196.5953930515,1779990925.461026,0.
1779990925.561026,196.5953930515,1779990925.561026,0.
1779990925.661026,196.5953930515,1779990925.661026,0.
1779990925.7610261,196.5953930515,1779990925.7610261,0.
1779990925.861026,196.5953930515,1779990925.861026,0.
1779990925.961026,196.5953930515,1779990925.961026,0.
1779990926.061026,196.5953930515,1779990926.061026,0.
1779990926.161026,196.5953930515,1779990926.161026,0.
1779990926.2610261,196.5953930515,1779990926.2610261,0.
1779990926.361026,196.5953930515,1779990926.361026,0.
1779990926.461026,196.5953930515,1779990926.461026,0.
1779990926.561026,196.5953930515,1779990926.561026,0.
1779990926.661026,196.5953930515,1779990926.661026,0.
1779990926.7610261,196.5953930515,1779990926.7610261,0.
1779990926.861026,196.5953930515,1779990926.861026,0.
1779990926.961026,196.5953930515,1779990926.961026,0.
1779990927.061026,196.5953930515,1779990927.061026,0.
1779990927.161026,196.5953930515,1779990927.161026,0.
1779990927.2610261,196.5953930515,1779990927.2610261,0.
1779990927.361026,196.5953930515,1779990927.361026,0.
1779990927.461026,196.5953930515,1779990927.461026,0.
1779990927.561026,196.5953930515,1779990927.561026,0.
1779990927.661026,196.5953930515,1779990927.661026,0.
1779990927.7610261,196.5953930515,1779990927.7610261,0.
1779990927.861026,196.5953930515,1779990927.861026,0.
1779990927.961026,196.5953930515,1779990927.961026,0.
1779990928.061026,196.5953930515,1779990928.061026,0.
1779990928.161026,196.5953930515,1779990928.161026,0.
1779990928.2610261,196.5953930515,1779990928.2610261,0.
1779990928.361026,196.5953930515,1779990928.361026,0.
1779990928.461026,196.5953930515,1779990928.461026,0.
1779990928.561026,196.5953930515,1779990928.561026,0.
1779990928.661026,196.5953930515,1779990928.661026,0.
1779990928.7610261,196.5953930515,1779990928.7610261,0.
1779990928.861026,196.5953930515,1779990928.861026,0.
1779990928.961026,196.5953930515,1779990928.961026,0.
1779990929.061026,196.5953930515,1779990929.061026,0.
1779990929.161026,196.5953930515,1779990929.161026,0.
1779990929.2610261,196.5953930515,1779990929.2610261,0.
1779990929.361026,196.5953930515,1779990929.361026,0.
1779990929.461026,196.5953930515,1779990929.461026,0.
1779990929.561026,196.5953930515,1779990929.561026,0.
1779990929.661026,196.5953930515,1779990929.661026,0.
1779990929.7610261,196.5953930515,1779990929.7610261,0.
1779990929.861026,196.5953930515,1779990929.861026,0.
1779990929.961026,196.5953930515,1779990929.961026,0.
1779990930.061026,196.5953930515,1779990930.061026,0.
1779990930.161026,196.5953930515,1779990930.161026,0.
1779990930.2610261,196.5953930515,1779990930.2610261,0.
1779990930.361026,196.5953930515,1779990930.361026,0.
1779990930.461026,196.5953930515,1779990930.461026,0.
1779990930.561026,196.5953930515,1779990930.561026,0.
1779990930.661026,196.5953930515,1779990930.661026,0.
1779990930.7610261,196.5953930515,1779990930.7610261,0.
1779990930.861026,196.5953930515,1779990930.861026,0.
1779990930.961026,196.5953930515,1779990930.961026,0.
1779990931.061026,196.5953930515,1779990931.061026,0.
1779990931.161026,196.5953930515,1779990931.161026,0.
1779990931.2610261,196.5953930515,1779990931.2610261,0.
1779990931.361026,196.5953930515,1779990931.361026,0.
1779990931.461026,196.5953930515,1779990931.461026,0.
1779990931.561026,196.5953930515,1779990931.561026,0.
1779990931.661026,196.5953930515,1779990931.661026,0.
1779990931.7610261,196.5953930515,1779990931.7610261,0.
1779990931.861026,196.5953930515,1779990931.861026,0.
1779990931.961026,196.5953930515,1779990931.961026,0.
1779990932.061026,196.5953930515,1779990932.061026,0.
1779990932.161026,196.5953930515,1779990932.161026,0.
1779990932.2610261,196.5953930515,1779990932.2610261,0.
1779990932.361026,196.5953930515,1779990932.361026,0.
1779990932.461026,196.5953930515,1779990932.461026,0.
1779990932.561026,196.5953930515,1779990932.561026,0.
1779990932.661026,196.5953930515,1779990932.661026,0.
1779990932.7610261,196.5953930515,1779990932.7610261,0.
1779990932.861026,196.5953930515,1779990932.861026,0.
1779990932.961026,196.5953930515,1779990932.961026,0.
1779990933.061026,196.5953930515,1779990933.061026,0.
1779990933.161026,196.5953930515,1779990933.161026,0.
1779990933.2610261,196.5953930515,1779990933.2610261,0.
1779990933.361026,196.5953930515,1779990933.361026,0.
1779990933.461026,196.5953930515,1779990933.461026,0.
1779990933.561026,196.5953930515,1779990933.561026,0.
1779990933.661026,196.5953930515,1779990933.661026,0.
1779990933.7610261,196.5953930515,1779990933.7610261,0.
1779990933.861026,196.5953930515,1779990933.861026,0.
1779990933.961026,196.5953930515,1779990933.961026,0.
1779990934.061026,196.5953930515,1779990934.061026,0.
1779990934.161026,196.5953930515,1779990934.161026,0.
1779990934.2610261,196.5953930515,1779990934.2610261,0.
1779990934.361026,196.5953930515,1779990934.361026,0.
1779990934.461026,196.5953930515,1779990934.461026,0.
1779990934.561026,196.5953930515,1779990934.561026,0.
1779990934.661026,196.5953930515,1779990934.661026,0.
1779990934.7610261,196.5953930515,1779990934.7610261,0.
1779990934.861026,196.5953930515,1779990934.861026,0.
1779990934.961026,196.5953930515,1779990934.961026,0.
1779990935.061026,196.5953930515,1779990935.061026,0.
1779990935.161026,196.5953930515,1779990935.161026,0.
1779990935.2610261,196.5953930515,1779990935.2610261,0.
1779990935.361026,196.5953930515,1779990935.361026,0.
1779990935.461026,196.5953930515,1779990935.461026,0.
1779990935.561026,196.5953930515,1779990935.561026,0.
1779990935.661026,196.5953930515,1779990935.661026,0.
1779990935.7610261,196.5953930515,1779990935.7610261,0.
1779990935.861026,196.5953930515,1779990935.861026,0.
1779990935.961026,196.5953930515,1779990935.961026,0.
1779990936.061026,196.5953930515,1779990936.061026,0.
1779990936.161026,196.5953930515,1779990936.161026,0.
1779990936.2610261,196.5953930515,1779990936.2610261,0.
1779990936.361026,196.5953930515,1779990936.361026,0.
1779990936.461026,196.5953930515,1779990936.461026,0.
1779990936.561026,196.5953930515,1779990936.561026,0.
1779990936.661026,196.5953930515,1779990936.661026,0.
1779990936.7610261,196.5953930515,1779990936.7610261,0.
1779990936.861026,196.5953930515,1779990936.861026,0.
1779990936.961026,196.5953930515,1779990936.961026,0.
1779990937.061026,196.5953930515,1779990937.061026,0.
1779990937.161026,196.5953930515,1779990937.161026,0.
1779990937.2610261,196.5953930515,1779990937.2610261,0.
1779990937.361026,196.5953930515,1779990937.361026,0.
1779990937.461026,196.5953930515,1779990937.461026,0.
1779990937.561026,196.5953930515,1779990937.561026,0.
1779990937.661026,196.5953930515,1779990937.661026,0.
1779990937.7610261,196.5953930515,1779990937.7610261,0.
1779990937.861026,196.5953930515,1779990937.861026,0.
1779990937.961026,196.5953930515,1779990937.961026,0.
1779990938.061026,196.5953930515,1779990938.061026,0.
1779990938.161026,196.5953930515,1779990938.161026,0.
1779990938.2610261,196.5953930515,1779990938.2610261,0.
1779990938.361026,196.5953930515,1779990938.361026,0.
1779990938.461026,196.5953930515,1779990938.461026,0.
1779990938.561026,196.5953930515,1779990938.561026,0.
1779990938.661026,196.5953930515,1779990938.661026,0.
1779990938.7610261,196.5953930515,1779990938.7610261,0.
1779990938.861026,196.5953930515,1779990938.861026,0.
1779990938.961026,196.5953930515,1779990938.961026,0.
1779990939.061026,196.5953930515,1779990939.061026,0.
1779990939.161026,196.5953930515,1779990939.161026,0.
1779990939.2610261,196.5953930515,1779990939.2610261,0.
1779990939.361026,196.5953930515,1779990939.361026,0.
1779990939.461026,196.5953930515,1779990939.461026,0.
1779990939.561026,196.5953930515,1779990939.561026,0.
1779990939.661026,196.5953930515,1779990939.661026,0.
1779990939.7610261,196.5953930515,1779990939.7610261,0.
1779990939.861026,196.5953930515,1779990939.861026,0.
1779990939.961026,196.5953930515,1779990939.961026,0.
1779990940.061026,196.5953930515,1779990940.061026,0.
1779990940.161026,196.5953930515,1779990940.161026,0.
1779990940.2610261,196.5953930515,1779990940.2610261,0.
1779990940.361026,196.5953930515,1779990940.361026,0.
1779990940.461026,196.5953930515,1779990940.461026,0.
1779990940.561026,196.5953930515,1779990940.561026,0.
1779990940.661026,196.5953930515,1779990940.661026,0.
1779990940.7610261,196.5953930515,1779990940.7610261,0.
1779990940.861026,196.5953930515,1779990940.861026,0.
1779990940.961026,196.5953930515,1779990940.961026,0.
1779990941.061026,196.5953930515,1779990941.061026,0.
1779990941.161026,196.5953930515,1779990941.161026,0.
1779990941.2610261,196.5953930515,1779990941.2610261,0.
1779990941.361026,196.5953930515,1779990941.361026,0.
1779990941.461026,196.5953930515,1779990941.461026,0.
1779990941.561026,196.5953930515,1779990941.561026,0.
1779990941.661026,196.5953930515,1779990941.661026,0.
1779990941.7610261,196.5953930515,1779990941.7610261,0.
1779990941.861026,196.5953930515,1779990941.861026,0.
1779990941.961026,196.5953930515,1779990941.961026,0.
1779990942.061026,196.5953930515,1779990942.061026,0.
1779990942.161026,196.5953930515,1779990942.161026,0.
1779990942.2610261,196.5953930515,1779990942.2610261,0.
1779990942.361026,196.5953930515,1779990942.361026,0.
1779990942.461026,196.5953930515,1779990942.461026,0.
1779990942.561026,196.5953930515,1779990942.561026,0.
1779990942.661026,196.5953930515,1779990942.661026,0.
1779990942.7610261,196.5953930515,1779990942.7610261,0.
1779990942.861026,196.5953930515,1779990942.861026,0.
1779990942.961026,196.5953930515,1779990942.961026,0.
1779990943.061026,196.5953930515,1779990943.061026,0.
1779990943.161026,196.5953930515,1779990943.161026,0.
1779990943.2610261,196.5953930515,1779990943.2610261,0.
1779990943.361026,196.5953930515,1779990943.361026,0.
1779990943.461026,196.5953930515,1779990943.461026,0.
1779990943.561026,196.5953930515,1779990943.561026,0.
1779990943.661026,196.5953930515,1779990943.661026,0.
1779990943.7610261,196.5953930515,1779990943.7610261,0.
1779990943.861026,196.5953930515,1779990943.861026,0.
1779990943.961026,196.5953930515,1779990943.961026,0.
1779990944.061026,196.5953930515,1779990944.061026,0.
1779990944.161026,196.5953930515,1779990944.161026,0.
1779990944.2610261,196.5953930515,1779990944.2610261,0.
1779990944.361026,196.5953930515,1779990944.361026,0.
1779990944.461026,196.5953930515,1779990944.461026,0.
1779990944.561026,196.5953930515,1779990944.561026,0.
1779990944.661026,196.5953930515,1779990944.661026,0.
1779990944.7610261,196.5953930515,1779990944.7610261,0.
1779990944.861026,196.5953930515,1779990944.861026,0.
1779990944.961026,196.5953930515,1779990944.961026,0.
1779990945.061026,196.5953930515,1779990945.061026,0.
1779990945.161026,196.5953930515,1779990945.161026,0.
1779990945.2610261,196.5953930515,1779990945.2610261,0.
1779990945.361026,196.5953930515,1779990945.361026,0.
1779990945.461026,196.5953930515,1779990945.461026,0.
1779990945.561026,196.5953930515,1779990945.561026,0.
1779990945.661026,196.5953930515,1779990945.661026,0.
1779990945.7610261,196.5953930515,1779990945.7610261,0.
1779990945.861026,196.5953930515,1779990945.861026,0.
1779990945.961026,196.5953930515,1779990945.961026,0.
1779990946.061026,196.5953930515,1779990946.061026,0.
1779990946.161026,196.5953930515,1779990946.161026,0.
1779990946.2610261,196.5953930515,1779990946.2610261,0.
1779990946.361026,196.5953930515,1779990946.361026,0.
1779990946.461026,196.5953930515,1779990946.461026,0.
1779990946.561026,196.5953930515,1779990946.561026,0.
1779990946.661026,196.5953930515,1779990946.661026,0.
1779990946.7610261,196.5953930515,1779990946.7610261,0.
1779990946.861026,196.5953930515,1779990946.861026,0.
1779990946.961026,196.5953930515,1779990946.961026,0.
1779990947.061026,196.5953930515,1779990947.061026,0.
1779990947.161026,196.5953930515,1779990947.161026,0.
1779990947.2610261,196.5953930515,1779990947.2610261,0.
1779990947.361026,196.5953930515,1779990947.361026,0.
1779990947.461026,196.5953930515,1779990947.461026,0.
1779990947.561026,196.5953930515,1779990947.561026,0.
1779990947.661026,196.5953930515,1779990947.661026,0.
1779990947.7610261,196.5953930515,1779990947.7610261,0.
1779990947.861026,196.5953930515,1779990947.861026,0.
1779990947.961026,196.5953930515,1779990947.961026,0.
1779990948.061026,196.5953930515,1779990948.061026,0.
1779990948.161026,196.5953930515,1779990948.161026,0.
1779990948.2610261,196.5953930515,1779990948.2610261,0.
1779990948.361026,196.5953930515,1779990948.361026,0.
1779990948.461026,196.5953930515,1779990948.461026,0.
1779990948.561026,196.5953930515,1779990948.561026,0.
1779990948.661026,196.5953930515,1779990948.661026,0.
1779990948.7610261,196.5953930515,1779990948.7610261,0.
1779990948.861026,196.5953930515,1779990948.861026,0.
1779990948.961026,196.5953930515,1779990948.961026,0.
1779990949.061026,196.5953930515,1779990949.061026,0.
1779990949.161026,196.5953930515,1779990949.161026,0.
1779990949.2610261,196.5953930515,1779990949.2610261,0.
1779990949.361026,196.5953930515,1779990949.361026,0.
1779990949.461026,196.5953930515,1779990949.461026,0.
1779990949.561026,196.5953930515,1779990949.561026,0.
1779990949.661026,196.5953930515,1779990949.661026,0.
1779990949.7610261,196.5953930515,1779990949.7610261,0.
1779990949.861026,196.5953930515,1779990949.861026,0.
1779990949.961026,196.5953930515,1779990949.961026,0.
1779990950.061026,196.5953930515,1779990950.061026,0.
1779990950.161026,196.5953930515,1779990950.161026,0.
1779990950.2610261,196.5953930515,1779990950.2610261,0.
1779990950.361026,196.5953930515,1779990950.361026,0.
1779990950.461026,196.5953930515,1779990950.461026,0.
1779990950.561026,196.5953930515,1779990950.561026,0.
1779990950.661026,196.5953930515,1779990950.661026,0.
1779990950.7610261,196.5953930515,1779990950.7610261,0.
1779990950.861026,196.5953930515,1779990950.861026,0.
1779990950.961026,196.5953930515,1779990950.961026,0.
1779990951.061026,196.5953930515,1779990951.061026,0.
1779990951.161026,196.5953930515,1779990951.161026,0.
1779990951.2610261,196.5953930515,1779990951.2610261,0.
1779990951.361026,196.5953930515,1779990951.361026,0.
1779990951.461026,196.5953930515,1779990951.461026,0.
1779990951.561026,196.5953930515,1779990951.561026,0.
1779990951.661026,196.5953930515,1779990951.661026,0.
1779990951.7610261,196.5953930515,1779990951.7610261,0.
1779990951.861026,196.5953930515,1779990951.861026,0.
1779990951.961026,196.5953930515,1779990951.961026,0.
1779990952.061026,196.5953930515,1779990952.061026,0.
1779990952.161026,196.5953930515,1779990952.161026,0.
1779990952.2610261,196.5953930515,1779990952.2610261,0.
1779990952.361026,196.5953930515,1779990952.361026,0.
1779990952.461026,196.5953930515,1779990952.461026,0.
1779990952.561026,196.5953930515,1779990952.561026,0.
1779990952.661026,196.5953930515,1779990952.661026,0.
1779990952.7610261,196.5953930515,1779990952.7610261,0.
1779990952.861026,196.5953930515,1779990952.861026,0.
1779990952.961026,196.5953930515,1779990952.961026,0.
1779990953.061026,196.5953930515,1779990953.061026,0.
1779990953.161026,196.5953930515,1779990953.161026,0.
1779990953.2610261,196.5953930515,1779990953.2610261,0.
1779990953.361026,196.5953930515,1779990953.361026,0.
1779990953.461026,196.5953930515,1779990953.461026,0.
1779990953.561026,196.5953930515,1779990953.561026,0.
1779990953.661026,196.5953930515,1779990953.661026,0.
1779990953.7610261,196.5953930515,1779990953.7610261,0.
1779990953.861026,196.5953930515,1779990953.861026,0.
1779990953.961026,196.5953930515,1779990953.961026,0.
1779990954.061026,196.5953930515,1779990954.061026,0.
1779990954.161026,196.5953930515,1779990954.161026,0.
1779990954.2610261,196.5953930515,1779990954.2610261,0.
1779990954.361026,196.5953930515,1779990954.361026,0.
1779990954.461026,196.5953930515,1779990954.461026,0.
1779990954.561026,196.5953930515,1779990954.561026,0.
1779990954.661026,196.5953930515,1779990954.661026,0.
1779990954.7610261,196.5953930515,1779990954.7610261,0.
1779990954.861026,196.5953930515,1779990954.861026,0.
1779990954.961026,196.5953930515,1779990954.961026,0.
1779990955.061026,196.5953930515,1779990955.061026,0.
1779990955.161026,196.5953930515,1779990955.161026,0.
1779990955.2610261,196.5953930515,1779990955.2610261,0.
1779990955.361026,196.5953930515,1779990955.361026,0.
1779990955.461026,196.5953930515,1779990955.461026,0.
1779990955.561026,196.5953930515,1779990955.561026,0.
1779990955.661026,196.5953930515,1779990955.661026,0.
1779990955.7610261,196.5953930515,1779990955.7610261,0.
1779990955.861026,196.5953930515,1779990955.861026,0.
1779990955.961026,196.5953930515,1779990955.961026,0.
1779990956.061026,196.5953930515,1779990956.061026,0.
1779990956.161026,196.5953930515,1779990956.161026,0.
1779990956.2610261,196.5953930515,1779990956.2610261,0.
1779990956.361026,196.5953930515,1779990956.361026,0.
1779990956.461026,196.5953930515,1779990956.461026,0.
1779990956.561026,196.5953930515,1779990956.561026,0.
1779990956.661026,196.5953930515,1779990956.661026,0.
1779990956.7610261,196.5953930515,1779990956.7610261,0.
1779990956.861026,196.5953930515,1779990956.861026,0.
1779990956.961026,196.5953930515,1779990956.961026,0.
1779990957.061026,196.5953930515,1779990957.061026,0.
1779990957.161026,196.5953930515,1779990957.161026,0.
1779990957.2610261,196.5953930515,1779990957.2610261,0.
1779990957.361026,196.5953930515,1779990957.361026,0.
1779990957.461026,196.5953930515,1779990957.461026,0.
1779990957.561026,196.5953930515,1779990957.561026,0.
1779990957.661026,196.5953930515,1779990957.661026,0.
1779990957.7610261,196.5953930515,1779990957.7610261,0.
1779990957.861026,196.5953930515,1779990957.861026,0.
1779990957.961026,196.5953930515,1779990957.961026,0.
1779990958.061026,196.5953930515,1779990958.061026,0.
1779990958.161026,196.5953930515,1779990958.161026,0.
1779990958.2610261,196.5953930515,1779990958.2610261,0.
1779990958.361026,196.5953930515,1779990958.361026,0.
1779990958.461026,196.5953930515,1779990958.461026,0.
1779990958.561026,196.5953930515,1779990958.561026,0.
1779990958.661026,196.5953930515,1779990958.661026,0.
