Command_x,Command_y,Target_x,Target_y
1779990872.361026,227.5273787587,1779990872.361026,0.
1779990872.461026,227.5273787587,1779990872.461026,0.
1779990872.561026,227.5273787587,1779990872.561026,0.
1779990872.661026,227.5273787587,1779990872.661026,0.
1779990872.7610261,227.5273787587,1779990872.7610261,0.
1779990872.861026,227.5273787587,1779990872.861026,0.
1779990872.961026,227.5273787587,1779990872.961026,0.
1779990873.061026,227.5273787587,1779990873.061026,0.
1779990873.161026,227.5273787587,1779990873.161026,0.
1779990873.2610261,227.5273787587,1779990873.2610261,0.
1779990873.361026,227.5273787587,1779990873.361026,0.
1779990873.461026,227.5273787587,1779990873.461026,0.
1779990873.561026,227.5273787587,1779990873.561026,0.
1779990873.661026,227.5273787587,1779990873.661026,0.
1779990873.7610261,227.5273787587,1779990873.7610261,0.
1779990873.861026,227.5273787587,1779990873.861026,0.
1779990873.961026,227.5273787587,1779990873.961026,0.
1779990874.061026,227.5273787587,1779990874.061026,0.
1779990874.161026,227.5273787587,1779990874.161026,0.
1779990874.2610261,227.5273787587,1779990874.2610261,0.
1779990874.361026,227.5273787587,1779990874.361026,0.
1779990874.461026,227.5273787587,1779990874.461026,0.
1779990874.561026,227.5273787587,1779990874.561026,0.
1779990874.661026,227.5273787587,1779990874.661026,0.
1779990874.7610261,227.5273787587,1779990874.7610261,0.
1779990874.861026,227.5273787587,1779990874.861026,0.
1779990874.961026,0.,1779990874.961026,200.
1779990875.061026,0.,1779990875.061026,200.
1779990875.161026,0.,1779990875.161026,200.
1779990875.2610261,0.,1779990875.2610261,200.
1779990875.361026,0.,1779990875.361026,200.
1779990875.461026,0.,1779990875.461026,200.
1779990875.561026,0.,1779990875.561026,200.
1779990875.661026,0.,1779990875.661026,200.
1779990875.7610261,0.,1779990875.7610261,200.
1779990875.861026,0.,1779990875.861026,200.
1779990875.961026,0.,1779990875.961026,200.
1779990876.061026,0.,1779990876.061026,200.
1779990876.161026,0.,1779990876.161026,200.
1779990876.2610261,0.,1779990876.2610261,200.
1779990876.361026,0.,1779990876.361026,200.
1779990876.461026,0.,1779990876.461026,200.
1779990876.561026,0.,1779990876.561026,200.
1779990876.661026,0.,1779990876.661026,200.
1779990876.7610261,0.,1779990876.7610261,200.
1779990876.861026,0.,1779990876.861026,200.
1779990876.961026,0.,1779990876.961026,200.
1779990877.061026,0.,1779990877.061026,200.
1779990877.161026,0.,1779990877.161026,200.
1779990877.2610261,0.,1779990877.2610261,200.
1779990877.361026,0.,1779990877.361026,200.
1779990877.461026,0.,1779990877.461026,200.
1779990877.561026,0.,1779990877.561026,200.
1779990877.661026,0.,1779990877.661026,200.
1779990877.7610261,0.,1779990877.7610261,200.
1779990877.861026,0.,1779990877.861026,200.
1779990877.961026,0.,1779990877.961026,200.
1779990878.061026,0.,1779990878.061026,200.
1779990878.161026,0.,1779990878.161026,200.
1779990878.2610261,0.,1779990878.2610261,200.
1779990878.361026,0.,1779990878.361026,200.
1779990878.461026,0.,1779990878.461026,200.
1779990878.561026,0.,1779990878.561026,200.
1779990878.661026,0.,1779990878.661026,200.
1779990878.7610261,0.,1779990878.7610261,200.
1779990878.861026,0.,1779990878.861026,200.
1779990878.961026,0.,1779990878.961026,200.
1779990879.061026,0.,1779990879.061026,200.
1779990879.161026,0.,1779990879.161026,200.
1779990879.2610261,0.,1779990879.2610261,200.
1779990879.361026,0.,1779990879.361026,200.
1779990879.461026,0.,1779990879.461026,200.
1779990879.561026,0.,1779990879.561026,200.
1779990879.661026,0.,1779990879.661026,200.
1779990879.7610261,0.,1779990879.7610261,200.
1779990879.861026,0.,1779990879.861026,200.
1779990879.961026,0.,1779990879.961026,200.
1779990880.061026,0.,1779990880.061026,200.
1779990880.161026,0.,1779990880.161026,200.
1779990880.2610261,0.,1779990880.2610261,200.
1779990880.361026,0.,1779990880.361026,200.
1779990880.461026,0.,1779990880.461026,200.
1779990880.561026,0.,1779990880.561026,200.
1779990880.661026,0.,1779990880.661026,200.
1779990880.7610261,0.,1779990880.7610261,200.
1779990880.861026,0.,1779990880.861026,200.
1779990880.961026,0.,1779990880.961026,200.
1779990881.061026,0.,1779990881.061026,200.
1779990881.161026,0.,1779990881.161026,200.
1779990881.2610261,0.,1779990881.2610261,200.
1779990881.361026,0.,1779990881.361026,200.
1779990881.461026,0.,1779990881.461026,200.
1779990881.561026,0.,1779990881.561026,200.
1779990881.661026,0.,1779990881.661026,200.
1779990881.7610261,0.,1779990881.7610261,200.
1779990881.861026,0.,1779990881.861026,200.
1779990881.961026,0.,1779990881.961026,200.
1779990882.061026,0.,1779990882.061026,200.
1779990882.161026,0.,1779990882.161026,200.
1779990882.2610261,0.,1779990882.2610261,200.
1779990882.361026,0.,1779990882.361026,200.
1779990882.461026,0.,1779990882.461026,200.
1779990882.561026,0.,1779990882.561026,200.
1779990882.661026,0.,1779990882.661026,200.
1779990882.7610261,0.,1779990882.7610261,200.
1779990882.861026,0.,1779990882.861026,200.
1779990882.961026,0.,1779990882.961026,200.
1779990883.061026,0.,1779990883.061026,200.
1779990883.161026,0.,1779990883.161026,200.
1779990883.2610261,0.,1779990883.2610261,200.
1779990883.361026,0.,1779990883.361026,200.
1779990883.461026,0.,1779990883.461026,200.
1779990883.561026,0.,1779990883.561026,200.
1779990883.661026,0.,1779990883.661026,200.
1779990883.7610261,0.,1779990883.7610261,200.
1779990883.861026,0.,1779990883.861026,200.
1779990883.961026,0.,1779990883.961026,200.
1779990884.061026,0.,1779990884.061026,200.
1779990884.161026,0.,1779990884.161026,200.
1779990884.2610261,0.,1779990884.2610261,200.
1779990884.361026,0.,1779990884.361026,200.
1779990884.461026,0.,1779990884.461026,200.
1779990884.561026,0.,1779990884.561026,200.
1779990884.661026,0.,1779990884.661026,200.
1779990884.7610261,0.,1779990884.7610261,200.
1779990884.861026,0.,1779990884.861026,200.
1779990884.961026,0.,1779990884.961026,200.
1779990885.061026,0.,1779990885.061026,200.
1779990885.161026,0.,1779990885.161026,200.
1779990885.2610261,0.,1779990885.2610261,200.
1779990885.361026,0.,1779990885.361026,200.
1779990885.461026,0.,1779990885.461026,200.
1779990885.561026,0.,1779990885.561026,200.
1779990885.661026,0.,1779990885.661026,200.
1779990885.7610261,0.,1779990885.7610261,200.
1779990885.861026,0.,1779990885.861026,200.
1779990885.961026,0.,1779990885.961026,200.
1779990886.061026,0.,1779990886.061026,200.
1779990886.161026,0.,1779990886.161026,200.
1779990886.2610261,0.,1779990886.2610261,200.
1779990886.361026,0.,1779990886.361026,200.
1779990886.461026,0.,1779990886.461026,200.
1779990886.561026,0.,1779990886.561026,200.
1779990886.661026,0.,1779990886.661026,200.
1779990886.7610261,0.,1779990886.7610261,200.
1779990886.861026,0.,1779990886.861026,200.
1779990886.961026,0.,1779990886.961026,200.
1779990887.061026,0.,1779990887.061026,200.
1779990887.161026,0.,1779990887.161026,200.
1779990887.2610261,0.,1779990887.2610261,200.
1779990887.361026,0.,1779990887.361026,200.
1779990887.461026,0.,1779990887.461026,200.
1779990887.561026,0.,1779990887.561026,200.
1779990887.661026,0.,1779990887.661026,200.
1779990887.7610261,0.,1779990887.7610261,200.
1779990887.861026,0.,1779990887.861026,200.
1779990887.961026,0.,1779990887.961026,200.
1779990888.061026,0.,1779990888.061026,200.
1779990888.161026,0.,1779990888.161026,200.
1779990888.2610261,0.,1779990888.2610261,200.
1779990888.361026,0.,1779990888.361026,200.
1779990888.461026,0.,1779990888.461026,200.
1779990888.561026,0.,1779990888.561026,200.
1779990888.661026,0.,1779990888.661026,200.
1779990888.7610261,0.,1779990888.7610261,200.
1779990888.861026,0.,1779990888.861026,200.
1779990888.961026,0.,1779990888.961026,200.
1779990889.061026,0.,1779990889.061026,200.
1779990889.161026,0.,1779990889.161026,200.
1779990889.2610261,0.,1779990889.2610261,200.
1779990889.361026,0.,1779990889.361026,200.
1779990889.461026,0.,1779990889.461026,200.
1779990889.561026,0.,1779990889.561026,200.
1779990889.661026,0.,1779990889.661026,200.
1779990889.7610261,0.,1779990889.7610261,200.
1779990889.861026,0.,1779990889.861026,200.
1779990889.961026,0.,1779990889.961026,200.
1779990890.061026,0.,1779990890.061026,200.
1779990890.161026,0.,1779990890.161026,200.
1779990890.2610261,0.,1779990890.2610261,200.
1779990890.361026,0.,1779990890.361026,200.
1779990890.461026,0.,1779990890.461026,200.
1779990890.561026,0.,1779990890.561026,200.
1779990890.661026,0.,1779990890.661026,200.
1779990890.7610261,0.,1779990890.7610261,200.
1779990890.861026,0.,1779990890.861026,200.
1779990890.961026,0.,1779990890.961026,200.
1779990891.061026,0.,1779990891.061026,200.
1779990891.161026,0.,1779990891.161026,200.
1779990891.2610261,0.,1779990891.2610261,200.
1779990891.361026,0.,1779990891.361026,200.
1779990891.461026,0.,1779990891.461026,200.
1779990891.561026,0.,1779990891.561026,200.
1779990891.661026,0.,1779990891.661026,200.
1779990891.7610261,0.,1779990891.7610261,200.
1779990891.861026,0.,1779990891.861026,200.
1779990891.961026,0.,1779990891.961026,200.
1779990892.061026,0.,1779990892.061026,200.
1779990892.161026,0.,1779990892.161026,200.
1779990892.2610261,0.,1779990892.2610261,200.
1779990892.361026,0.,1779990892.361026,200.
1779990892.461026,0.,1779990892.461026,200.
1779990892.561026,0.,1779990892.561026,200.
1779990892.661026,0.,1779990892.661026,200.
1779990892.7610261,0.,1779990892.7610261,200.
1779990892.861026,0.,1779990892.861026,200.
1779990892.961026,0.,1779990892.961026,200.
1779990893.061026,0.,1779990893.061026,200.
1779990893.161026,0.,1779990893.161026,200.
1779990893.2610261,0.,1779990893.2610261,200.
1779990893.361026,0.,1779990893.361026,200.
1779990893.461026,0.,1779990893.461026,200.
1779990893.561026,0.,1779990893.561026,200.
1779990893.661026,0.,1779990893.661026,200.
1779990893.7610261,0.,1779990893.7610261,200.
1779990893.861026,0.,1779990893.861026,200.
1779990893.961026,0.,1779990893.961026,200.
1779990894.061026,0.,1779990894.061026,200.
1779990894.161026,0.,1779990894.161026,200.
1779990894.2610261,0.,1779990894.2610261,200.
1779990894.361026,0.,1779990894.361026,200.
1779990894.461026,0.,1779990894.461026,200.
1779990894.561026,0.,1779990894.561026,200.
1779990894.661026,0.,1779990894.661026,200.
1779990894.7610261,0.,1779990894.7610261,200.
1779990894.861026,0.,1779990894.861026,200.
1779990894.961026,0.,1779990894.961026,200.
1779990895.061026,0.,1779990895.061026,200.
1779990895.161026,0.,1779990895.161026,200.
1779990895.2610261,0.,1779990895.2610261,200.
1779990895.361026,0.,1779990895.361026,200.
1779990895.461026,0.,1779990895.461026,200.
1779990895.561026,0.,1779990895.561026,200.
1779990895.661026,0.,1779990895.661026,200.
1779990895.7610261,0.,1779990895.7610261,200.
1779990895.861026,0.,1779990895.861026,200.
1779990895.961026,0.,1779990895.961026,200.
1779990896.061026,0.,1779990896.061026,200.
1779990896.161026,0.,1779990896.161026,200.
1779990896.2610261,0.,1779990896.2610261,200.
1779990896.361026,0.,1779990896.361026,200.
1779990896.461026,0.,1779990896.461026,200.
1779990896.561026,0.,1779990896.561026,200.
1779990896.661026,0.,1779990896.661026,200.
1779990896.7610261,0.,1779990896.7610261,200.
1779990896.861026,0.,1779990896.861026,200.
1779990896.961026,0.,1779990896.961026,200.
1779990897.061026,0.,1779990897.061026,200.
1779990897.161026,0.,1779990897.161026,200.
1779990897.2610261,0.,1779990897.2610261,200.
1779990897.361026,0.,1779990897.361026,200.
1779990897.461026,0.,1779990897.461026,200.
1779990897.561026,0.,1779990897.561026,200.
1779990897.661026,0.,1779990897.661026,200.
1779990897.7610261,0.,1779990897.7610261,200.
1779990897.861026,0.,1779990897.861026,200.
1779990897.961026,0.,1779990897.961026,200.
1779990898.061026,0.,1779990898.061026,200.
1779990898.161026,0.,1779990898.161026,200.
1779990898.2610261,0.,1779990898.2610261,200.
1779990898.361026,0.,1779990898.361026,200.
1779990898.461026,0.,1779990898.461026,200.
1779990898.561026,0.,1779990898.561026,200.
1779990898.661026,0.,1779990898.661026,200.
1779990898.7610261,0.,1779990898.7610261,200.
1779990898.861026,0.,1779990898.861026,200.
1779990898.961026,0.,1779990898.961026,200.
1779990899.061026,0.,1779990899.061026,200.
1779990899.161026,0.,1779990899.161026,200.
1779990899.2610261,0.,1779990899.2610261,200.
1779990899.361026,0.,1779990899.361026,200.
1779990899.461026,0.,1779990899.461026,200.
1779990899.561026,0.,1779990899.561026,200.
1779990899.661026,0.,1779990899.661026,200.
1779990899.7610261,0.,1779990899.7610261,200.
1779990899.861026,0.,1779990899.861026,200.
1779990899.961026,0.,1779990899.961026,200.
1779990900.061026,0.,1779990900.061026,200.
1779990900.161026,0.,1779990900.161026,200.
1779990900.2610261,0.,1779990900.2610261,200.
1779990900.361026,0.,1779990900.361026,200.
1779990900.461026,0.,1779990900.461026,200.
1779990900.561026,0.,1779990900.561026,200.
1779990900.661026,0.,1779990900.661026,200.
1779990900.7610261,0.,1779990900.7610261,200.
1779990900.861026,0.,1779990900.861026,200.
1779990900.961026,0.,1779990900.961026,200.
1779990901.061026,0.,1779990901.061026,200.
1779990901.161026,0.,1779990901.161026,200.
1779990901.2610261,0.,1779990901.2610261,200.
1779990901.361026,0.,1779990901.361026,200.
1779990901.461026,0.,1779990901.461026,200.
1779990901.561026,0.,1779990901.561026,200.
1779990901.661026,0.,1779990901.661026,200.
1779990901.7610261,0.,1779990901.7610261,200.
1779990901.861026,0.,1779990901.861026,200.
1779990901.961026,0.,1779990901.961026,200.
1779990902.061026,0.,1779990902.061026,200.
1779990902.161026,0.,1779990902.161026,200.
1779990902.2610261,0.,1779990902.2610261,200.
1779990902.361026,0.,1779990902.361026,200.
1779990902.461026,0.,1779990902.461026,200.
1779990902.561026,0.,1779990902.561026,200.
1779990902.661026,0.,1779990902.661026,200.
1779990902.7610261,0.,1779990902.7610261,200.
1779990902.861026,0.,1779990902.861026,200.
1779990902.961026,0.,1779990902.961026,200.
1779990903.061026,0.,1779990903.061026,200.
1779990903.161026,0.,1779990903.161026,200.
1779990903.2610261,0.,1779990903.2610261,200.
1779990903.361026,0.,1779990903.361026,200.
1779990903.461026,0.,1779990903.461026,200.
1779990903.561026,0.,1779990903.561026,200.
1779990903.661026,0.,1779990903.661026,200.
1779990903.7610261,0.,1779990903.7610261,200.
1779990903.861026,0.,1779990903.861026,200.
1779990903.961026,0.,1779990903.961026,200.
1779990904.061026,0.,1779990904.061026,200.
1779990904.161026,0.,1779990904.161026,200.
1779990904.2610261,0.,1779990904.2610261,200.
1779990904.361026,0.,1779990904.361026,200.
1779990904.461026,0.,1779990904.461026,200.
1779990904.561026,0.,1779990904.561026,200.
1779990904.661026,0.,1779990904.661026,200.
1779990904.7610261,0.,1779990904.7610261,200.
1779990904.861026,0.,1779990904.861026,200.
1779990904.961026,0.,1779990904.961026,200.
1779990905.061026,0.,1779990905.061026,200.
1779990905.161026,0.,1779990905.161026,200.
1779990905.2610261,0.,1779990905.2610261,200.
1779990905.361026,0.,1779990905.361026,200.
1779990905.461026,0.,1779990905.461026,200.
1779990905.561026,0.,1779990905.561026,200.
1779990905.661026,0.,1779990905.661026,200.
1779990905.7610261,0.,1779990905.7610261,200.
1779990905.861026,0.,1779990905.861026,200.
1779990905.961026,0.,1779990905.961026,200.
1779990906.061026,0.,1779990906.061026,200.
1779990906.161026,0.,1779990906.161026,200.
1779990906.2610261,0.,1779990906.2610261,200.
1779990906.361026,0.,1779990906.361026,200.
1779990906.461026,0.,1779990906.461026,200.
1779990906.561026,0.,1779990906.561026,200.
1779990906.661026,0.,1779990906.661026,200.
1779990906.7610261,0.,1779990906.7610261,200.
1779990906.861026,0.,1779990906.861026,200.
1779990906.961026,0.,1779990906.961026,200.
1779990907.061026,0.,1779990907.061026,200.
1779990907.161026,0.,1779990907.161026,200.
1779990907.2610261,0.,1779990907.2610261,200.
1779990907.361026,0.,1779990907.361026,200.
1779990907.461026,0.,1779990907.461026,200.
1779990907.561026,0.,1779990907.561026,200.
1779990907.661026,0.,1779990907.661026,200.
1779990907.7610261,0.,1779990907.7610261,200.
1779990907.861026,0.,1779990907.861026,200.
1779990907.961026,0.,1779990907.961026,200.
1779990908.061026,0.,1779990908.061026,200.
1779990908.161026,0.,1779990908.161026,200.
1779990908.2610261,0.,1779990908.2610261,200.
1779990908.361026,0.,1779990908.361026,200.
1779990908.461026,0.,1779990908.461026,200.
1779990908.561026,0.,1779990908.561026,200.
1779990908.661026,0.,1779990908.661026,200.
1779990908.7610261,0.,1779990908.7610261,200.
1779990908.861026,0.,1779990908.861026,200.
1779990908.961026,0.,1779990908.961026,200.
1779990909.061026,0.,1779990909.061026,200.
1779990909.161026,0.,1779990909.161026,200.
1779990909.2610261,0.,1779990909.2610261,200.
1779990909.361026,0.,1779990909.361026,200.
1779990909.461026,0.,1779990909.461026,200.
1779990909.561026,0.,1779990909.561026,200.
1779990909.661026,0.,1779990909.661026,200.
1779990909.7610261,0.,1779990909.7610261,200.
1779990909.861026,0.,1779990909.861026,200.
1779990909.961026,0.,1779990909.961026,200.
1779990910.061026,103.6907636401,1779990910.061026,200.
1779990910.161026,93.4789640637,1779990910.161026,200.
1779990910.2610261,93.4789640637,1779990910.2610261,200.
1779990910.361026,145.7262007606,1779990910.361026,200.
1779990910.461026,264.0670144657,1779990910.461026,200.
1779990910.561026,333.1356348561,1779990910.561026,200.
1779990910.661026,211.4113216042,1779990910.661026,200.
1779990910.7610261,205.6567693915,1779990910.7610261,200.
1779990910.861026,247.6192218069,1779990910.861026,200.
1779990910.961026,217.9980368783,1779990910.961026,200.
1779990911.061026,213.0150735953,1779990911.061026,200.
1779990911.161026,252.7199751579,1779990911.161026,200.
1779990911.2610261,255.6408201519,1779990911.2610261,200.
1779990911.361026,280.0393015727,1779990911.361026,200.
1779990911.461026,261.9820658611,1779990911.461026,200.
1779990911.561026,345.7507278568,1779990911.561026,200.
1779990911.661026,217.8532223924,1779990911.661026,200.
1779990911.7610261,221.1904684249,1779990911.7610261,200.
1779990911.861026,227.3840402569,1779990911.861026,246.4542714883
1779990911.961026,315.6581049227,1779990911.961026,240.9996910976
1779990912.061026,237.7699513681,1779990912.061026,234.4262571818
1779990912.161026,255.1525203221,1779990912.161026,228.0945800146
1779990912.2610261,285.5301850709,1779990912.2610261,223.9079986720
1779990912.361026,222.0463027185,1779990912.361026,221.1382902521
1779990912.461026,200.8705866524,1779990912.461026,220.3112520192
1779990912.561026,216.3782116792,1779990912.561026,217.262039129
1779990912.661026,228.6832021435,1779990912.661026,209.7272826935
1779990912.7610261,330.0082084538,1779990912.7610261,203.2824454129
1779990912.861026,227.7865841445,1779990912.861026,198.6681704038
1779990912.961026,208.8628859476,1779990912.961026,195.5092805898
1779990913.061026,260.1520641013,1779990913.061026,197.1913262139
1779990913.161026,219.0137630786,1779990913.161026,198.2337824782
1779990913.2610261,206.5666967557,1779990913.2610261,200.8806101308
1779990913.361026,318.1687955582,1779990913.361026,202.1268794464
1779990913.461026,226.5035133222,1779990913.461026,203.7167946093
1779990913.561026,238.0015982163,1779990913.561026,207.2600609993
1779990913.661026,248.9419071119,1779990913.661026,204.6385345922
1779990913.7610261,276.568763332,1779990913.7610261,205.7142865726
1779990913.861026,309.0614085045,1779990913.861026,211.296343259
1779990913.961026,227.7100189378,1779990913.961026,216.1155964153
1779990914.061026,214.0286505089,1779990914.061026,222.8638342761
1779990914.161026,191.4015798123,1779990914.161026,227.4144771469
1779990914.2610261,253.4100366442,1779990914.2610261,226.7390075577
1779990914.361026,193.5213051928,1779990914.361026,224.4116324106
1779990914.461026,319.9736917022,1779990914.461026,223.2978244497
1779990914.561026,267.7934250909,1779990914.561026,225.6756579941
1779990914.661026,267.7934250909,1779990914.661026,230.5106106458
1779990914.7610261,267.7934250909,1779990914.7610261,231.0840430521
1779990914.861026,196.5150776202,1779990914.861026,231.2779266878
1779990914.961026,231.6428511620,1779990914.961026,232.0227007054
1779990915.061026,230.7732707864,1779990915.061026,234.9840434379
1779990915.161026,188.0430917133,1779990915.161026,236.4259977198
1779990915.2610261,188.0430917133,1779990915.2610261,240.7625235981
1779990915.361026,188.0430917133,1779990915.361026,233.9050960672
1779990915.461026,203.5293943065,1779990915.461026,226.6083659360
1779990915.561026,203.5293943065,1779990915.561026,224.0936171270
1779990915.661026,317.7658100699,1779990915.661026,219.1305371550
1779990915.7610261,210.7619876078,1779990915.7610261,218.6462823377
1779990915.861026,210.7619876078,1779990915.861026,218.7719026326
1779990915.961026,260.3224212998,1779990915.961026,215.3081950865
1779990916.061026,252.4597095681,1779990916.061026,213.8898136306
1779990916.161026,296.0872707053,1779990916.161026,217.1053757398
1779990916.2610261,334.6148991252,1779990916.2610261,221.9601185686
1779990916.361026,206.4551094097,1779990916.361026,230.5697462351
1779990916.461026,226.5694306272,1779990916.461026,236.1956521119
1779990916.561026,230.184162609,1779990916.561026,237.9101600066
1779990916.661026,313.7492851665,1779990916.661026,242.3612939137
1779990916.7610261,369.4896720556,1779990916.7610261,245.1898664858
1779990916.861026,288.8426739589,1779990916.861026,247.2433153680
1779990916.961026,290.2461203943,1779990916.961026,251.2358521777
1779990917.061026,250.8239993948,1779990917.061026,252.4548525965
1779990917.161026,274.5964750535,1779990917.161026,251.7821761669
1779990917.2610261,274.5964750535,1779990917.2610261,249.1439396437
1779990917.361026,274.5964750535,1779990917.361026,248.5716619352
1779990917.461026,319.0246096456,1779990917.461026,248.4998501789
1779990917.561026,277.5362049681,1779990917.561026,251.0971468753
1779990917.661026,333.8527569332,1779990917.661026,249.495674845
1779990917.7610261,267.8482758586,1779990917.7610261,241.9579644644
1779990917.861026,278.7537455122,1779990917.861026,236.110192873
1779990917.961026,257.8325528088,1779990917.961026,232.5194534963
1779990918.061026,225.4698867399,1779990918.061026,233.6081708641
1779990918.161026,258.0576667141,1779990918.161026,229.8996056778
1779990918.2610261,266.4757375238,1779990918.2610261,229.7447322501
1779990918.361026,218.5759120052,1779990918.361026,228.8800716058
1779990918.461026,318.2201137117,1779990918.461026,227.1869824786
1779990918.561026,227.5658301274,1779990918.561026,227.468042125
1779990918.661026,197.4346916363,1779990918.661026,231.6350680324
1779990918.7610261,345.2078286781,1779990918.7610261,228.6919256603
1779990918.861026,261.4143410820,1779990918.861026,223.9379993686
1779990918.961026,245.1625228852,1779990918.961026,223.7388954968
1779990919.061026,241.8971437550,1779990919.061026,224.3263244601
1779990919.161026,241.8971437550,1779990919.161026,228.1757097342
1779990919.2610261,283.3230496729,1779990919.2610261,233.2675604448
1779990919.361026,210.086751066,1779990919.361026,234.4948863348
1779990919.461026,290.5993684685,1779990919.461026,238.0088678556
1779990919.561026,271.1468836541,1779990919.561026,238.7309776928
1779990919.661026,216.0895992722,1779990919.661026,242.9438520104
1779990919.7610261,186.1445934177,1779990919.7610261,242.1596766969
1779990919.861026,276.8546592211,1779990919.861026,236.9712904585
1779990919.961026,336.2558582439,1779990919.961026,229.3558082079
1779990920.061026,240.6756732802,1779990920.061026,230.7545545123
1779990920.161026,239.9564914256,1779990920.161026,237.523332313
1779990920.2610261,288.0098781236,1779990920.2610261,237.3544832179
1779990920.361026,251.5192061956,1779990920.361026,236.6251447076
1779990920.461026,276.9217200987,1779990920.461026,234.0324036082
1779990920.561026,249.1484225702,1779990920.561026,229.099036069
1779990920.661026,262.134055618,1779990920.661026,225.8472214651
1779990920.7610261,298.1248684818,1779990920.7610261,225.4146831619
1779990920.861026,257.6262534437,1779990920.861026,226.4032243868
1779990920.961026,251.3656947489,1779990920.961026,230.7725242077
1779990921.061026,233.9076346089,1779990921.061026,231.9623361113
1779990921.161026,326.0436740527,1779990921.161026,229.7711027722
1779990921.2610261,212.8725471725,1779990921.2610261,230.2458190602
1779990921.361026,226.802379582,1779990921.361026,228.0692340098
1779990921.461026,226.802379582,1779990921.461026,227.7897578265
1779990921.561026,226.802379582,1779990921.561026,231.2089917751
1779990921.661026,217.4472330978,1779990921.661026,229.4827807247
1779990921.7610261,294.4536563412,1779990921.7610261,226.0122995614
1779990921.861026,292.8271849451,1779990921.861026,222.734700824
1779990921.961026,199.4431432533,1779990921.961026,222.5315709585
1779990922.061026,199.4431432533,1779990922.061026,217.7959191112
1779990922.161026,277.0872699989,1779990922.161026,218.5844287389
1779990922.2610261,226.3375607845,1779990922.2610261,220.6757007133
1779990922.361026,226.3375607845,1779990922.361026,218.7264004578
1779990922.461026,252.6724961408,1779990922.461026,221.8563381299
1779990922.561026,252.6724961408,1779990922.561026,223.9538274185
1779990922.661026,214.8147090098,1779990922.661026,227.6766349004
1779990922.7610261,191.6174236326,1779990922.7610261,224.2952984666
1779990922.861026,270.1046945441,1779990922.861026,222.6491747967
1779990922.961026,270.1046945441,1779990922.961026,217.8051535729
1779990923.061026,270.1046945441,1779990923.061026,213.2320995522
1779990923.161026,213.8046252751,1779990923.161026,213.1066948831
1779990923.2610261,189.167027359,1779990923.2610261,212.1275017665
1779990923.361026,192.0592925462,1779990923.361026,209.3095182421
1779990923.461026,240.7596237487,1779990923.461026,207.6862061054
1779990923.561026,240.7596237487,1779990923.561026,204.8093479839
1779990923.661026,217.9718595173,1779990923.661026,200.5333559646
1779990923.7610261,273.8649799438,1779990923.7610261,199.9252346364
1779990923.861026,273.8649799438,1779990923.861026,201.244836813
1779990923.961026,273.8649799438,1779990923.961026,0.
1779990924.061026,273.8649799438,1779990924.061026,0.
1779990924.161026,273.8649799438,1779990924.161026,0.
1779990924.2610261,273.8649799438,1779990924.2610261,0.
1779990924.361026,273.8649799438,1779990924.361026,0.
1779990924.461026,273.8649799438,1779990924.461026,0.
1779990924.561026,273.8649799438,1779990924.561026,0.
1779990924.661026,273.8649799438,1779990924.661026,0.
1779990924.7610261,273.8649799438,1779990924.7610261,0.
1779990924.861026,273.8649799438,1779990924.861026,0.
1779990924.961026,273.8649799438,1779990924.961026,0.
1779990925.061026,273.8649799438,1779990925.061026,0.
1779990925.161026,273.8649799438,1779990925.161026,0.
1779990925.2610261,273.8649799438,1779990925.2610261,0.
1779990925.361026,273.8649799438,1779990925.361026,0.
1779990925.461026,273.8649799438,1779990925.461026,0.
1779990925.561026,273.8649799438,1779990925.561026,0.
1779990925.661026,273.8649799438,1779990925.661026,0.
1779990925.7610261,273.8649799438,1779990925.7610261,0.
1779990925.861026,273.8649799438,1779990925.861026,0.
1779990925.961026,273.8649799438,1779990925.961026,0.
1779990926.061026,273.8649799438,1779990926.061026,0.
1779990926.161026,273.8649799438,1779990926.161026,0.
1779990926.2610261,273.8649799438,1779990926.2610261,0.
1779990926.361026,273.8649799438,1779990926.361026,0.
1779990926.461026,273.8649799438,1779990926.461026,0.
1779990926.561026,273.8649799438,1779990926.561026,0.
1779990926.661026,273.8649799438,1779990926.661026,0.
1779990926.7610261,273.8649799438,1779990926.7610261,0.
1779990926.861026,273.8649799438,1779990926.861026,0.
1779990926.961026,273.8649799438,1779990926.961026,0.
1779990927.061026,273.8649799438,1779990927.061026,0.
1779990927.161026,273.8649799438,1779990927.161026,0.
1779990927.2610261,273.8649799438,1779990927.2610261,0.
1779990927.361026,273.8649799438,1779990927.361026,0.
1779990927.461026,273.8649799438,1779990927.461026,0.
1779990927.561026,273.8649799438,1779990927.561026,0.
1779990927.661026,273.8649799438,1779990927.661026,0.
1779990927.7610261,273.8649799438,1779990927.7610261,0.
1779990927.861026,273.8649799438,1779990927.861026,0.
1779990927.961026,273.8649799438,1779990927.961026,0.
1779990928.061026,273.8649799438,1779990928.061026,0.
1779990928.161026,273.8649799438,1779990928.161026,0.
1779990928.2610261,273.8649799438,1779990928.2610261,0.
1779990928.361026,273.8649799438,1779990928.361026,0.
1779990928.461026,273.8649799438,1779990928.461026,0.
1779990928.561026,273.8649799438,1779990928.561026,0.
1779990928.661026,273.8649799438,1779990928.661026,0.
1779990928.7610261,273.8649799438,1779990928.7610261,0.
