Command_x,Command_y,Target_x,Target_y
1779988826.661026,176.9744400668,1779988826.661026,0.
1779988826.7610261,176.9744400668,1779988826.7610261,0.
1779988826.861026,176.9744400668,1779988826.861026,0.
1779988826.961026,176.9744400668,1779988826.961026,0.
1779988827.061026,176.9744400668,1779988827.061026,0.
1779988827.161026,176.9744400668,1779988827.161026,0.
1779988827.2610261,176.9744400668,1779988827.2610261,0.
1779988827.361026,176.9744400668,1779988827.361026,0.
1779988827.461026,176.9744400668,1779988827.461026,0.
1779988827.561026,176.9744400668,1779988827.561026,0.
1779988827.661026,176.9744400668,1779988827.661026,0.
1779988827.7610261,176.9744400668,1779988827.7610261,0.
1779988827.861026,176.9744400668,1779988827.861026,0.
1779988827.961026,176.9744400668,1779988827.961026,0.
1779988828.061026,176.9744400668,1779988828.061026,0.
1779988828.161026,176.9744400668,1779988828.161026,0.
1779988828.2610261,176.9744400668,1779988828.2610261,0.
1779988828.361026,176.9744400668,1779988828.361026,0.
1779988828.461026,176.9744400668,1779988828.461026,0.
1779988828.561026,176.9744400668,1779988828.561026,0.
1779988828.661026,176.9744400668,1779988828.661026,0.
1779988828.7610261,176.9744400668,1779988828.7610261,0.
1779988828.861026,176.9744400668,1779988828.861026,0.
1779988828.961026,176.9744400668,1779988828.961026,0.
1779988829.061026,176.9744400668,1779988829.061026,0.
1779988829.161026,176.9744400668,1779988829.161026,0.
1779988829.2610261,176.9744400668,1779988829.2610261,0.
1779988829.361026,176.9744400668,1779988829.361026,0.
1779988829.461026,176.9744400668,1779988829.461026,0.
1779988829.561026,176.9744400668,1779988829.561026,0.
1779988829.661026,176.9744400668,1779988829.661026,0.
1779988829.7610261,176.9744400668,1779988829.7610261,0.
1779988829.861026,176.9744400668,1779988829.861026,0.
1779988829.961026,176.9744400668,1779988829.961026,0.
1779988830.061026,176.9744400668,1779988830.061026,0.
1779988830.161026,176.9744400668,1779988830.161026,0.
1779988830.2610261,176.9744400668,1779988830.2610261,0.
1779988830.361026,176.9744400668,1779988830.361026,0.
1779988830.461026,176.9744400668,1779988830.461026,0.
1779988830.561026,176.9744400668,1779988830.561026,0.
1779988830.661026,176.9744400668,1779988830.661026,0.
1779988830.7610261,176.9744400668,1779988830.7610261,0.
1779988830.861026,176.9744400668,1779988830.861026,0.
1779988830.961026,176.9744400668,1779988830.961026,0.
1779988831.061026,176.9744400668,1779988831.061026,0.
1779988831.161026,176.9744400668,1779988831.161026,0.
1779988831.2610261,176.9744400668,1779988831.2610261,0.
1779988831.361026,176.9744400668,1779988831.361026,0.
1779988831.461026,176.9744400668,1779988831.461026,0.
1779988831.561026,176.9744400668,1779988831.561026,0.
1779988831.661026,176.9744400668,1779988831.661026,0.
1779988831.7610261,176.9744400668,1779988831.7610261,0.
1779988831.861026,176.9744400668,1779988831.861026,0.
1779988831.961026,176.9744400668,1779988831.961026,0.
1779988832.061026,176.9744400668,1779988832.061026,0.
1779988832.161026,176.9744400668,1779988832.161026,0.
1779988832.2610261,176.9744400668,1779988832.2610261,0.
1779988832.361026,176.9744400668,1779988832.361026,0.
1779988832.461026,176.9744400668,1779988832.461026,0.
1779988832.561026,176.9744400668,1779988832.561026,0.
1779988832.661026,176.9744400668,1779988832.661026,0.
1779988832.7610261,176.9744400668,1779988832.7610261,0.
1779988832.861026,176.9744400668,1779988832.861026,0.
1779988832.961026,176.9744400668,1779988832.961026,0.
1779988833.061026,176.9744400668,1779988833.061026,0.
1779988833.161026,176.9744400668,1779988833.161026,0.
1779988833.2610261,176.9744400668,1779988833.2610261,0.
1779988833.361026,176.9744400668,1779988833.361026,0.
1779988833.461026,176.9744400668,1779988833.461026,0.
1779988833.561026,176.9744400668,1779988833.561026,0.
1779988833.661026,176.9744400668,1779988833.661026,0.
1779988833.7610261,176.9744400668,1779988833.7610261,0.
1779988833.861026,176.9744400668,1779988833.861026,0.
1779988833.961026,176.9744400668,1779988833.961026,0.
1779988834.061026,176.9744400668,1779988834.061026,0.
1779988834.161026,176.9744400668,1779988834.161026,0.
1779988834.2610261,176.9744400668,1779988834.2610261,0.
1779988834.361026,176.9744400668,1779988834.361026,0.
1779988834.461026,176.9744400668,1779988834.461026,0.
1779988834.561026,176.9744400668,1779988834.561026,0.
1779988834.661026,176.9744400668,1779988834.661026,0.
1779988834.7610261,176.9744400668,1779988834.7610261,0.
1779988834.861026,176.9744400668,1779988834.861026,0.
1779988834.961026,176.9744400668,1779988834.961026,0.
1779988835.061026,176.9744400668,1779988835.061026,0.
1779988835.161026,176.9744400668,1779988835.161026,0.
1779988835.2610261,176.9744400668,1779988835.2610261,0.
1779988835.361026,176.9744400668,1779988835.361026,0.
1779988835.461026,176.9744400668,1779988835.461026,0.
1779988835.561026,176.9744400668,1779988835.561026,0.
1779988835.661026,176.9744400668,1779988835.661026,0.
1779988835.7610261,176.9744400668,1779988835.7610261,0.
1779988835.861026,176.9744400668,1779988835.861026,0.
1779988835.961026,176.9744400668,1779988835.961026,0.
1779988836.061026,176.9744400668,1779988836.061026,0.
1779988836.161026,176.9744400668,1779988836.161026,0.
1779988836.2610261,176.9744400668,1779988836.2610261,0.
1779988836.361026,176.9744400668,1779988836.361026,0.
1779988836.461026,176.9744400668,1779988836.461026,0.
1779988836.561026,176.9744400668,1779988836.561026,0.
1779988836.661026,176.9744400668,1779988836.661026,0.
1779988836.7610261,176.9744400668,1779988836.7610261,0.
1779988836.861026,176.9744400668,1779988836.861026,0.
1779988836.961026,176.9744400668,1779988836.961026,0.
1779988837.061026,176.9744400668,1779988837.061026,0.
1779988837.161026,176.9744400668,1779988837.161026,0.
1779988837.2610261,176.9744400668,1779988837.2610261,0.
1779988837.361026,176.9744400668,1779988837.361026,0.
1779988837.461026,176.9744400668,1779988837.461026,0.
1779988837.561026,176.9744400668,1779988837.561026,0.
1779988837.661026,176.9744400668,1779988837.661026,0.
1779988837.7610261,176.9744400668,1779988837.7610261,0.
1779988837.861026,176.9744400668,1779988837.861026,0.
1779988837.961026,176.9744400668,1779988837.961026,0.
1779988838.061026,176.9744400668,1779988838.061026,0.
1779988838.161026,176.9744400668,1779988838.161026,0.
1779988838.2610261,176.9744400668,1779988838.2610261,0.
1779988838.361026,176.9744400668,1779988838.361026,0.
1779988838.461026,176.9744400668,1779988838.461026,0.
1779988838.561026,176.9744400668,1779988838.561026,0.
1779988838.661026,176.9744400668,1779988838.661026,0.
1779988838.7610261,176.9744400668,1779988838.7610261,0.
1779988838.861026,176.9744400668,1779988838.861026,0.
1779988838.961026,176.9744400668,1779988838.961026,0.
1779988839.061026,176.9744400668,1779988839.061026,0.
1779988839.161026,176.9744400668,1779988839.161026,0.
1779988839.2610261,176.9744400668,1779988839.2610261,0.
1779988839.361026,176.9744400668,1779988839.361026,0.
1779988839.461026,176.9744400668,1779988839.461026,0.
1779988839.561026,176.9744400668,1779988839.561026,0.
1779988839.661026,176.9744400668,1779988839.661026,0.
1779988839.7610261,176.9744400668,1779988839.7610261,0.
1779988839.861026,176.9744400668,1779988839.861026,0.
1779988839.961026,176.9744400668,1779988839.961026,0.
1779988840.061026,176.9744400668,1779988840.061026,0.
1779988840.161026,176.9744400668,1779988840.161026,0.
1779988840.2610261,176.9744400668,1779988840.2610261,0.
1779988840.361026,176.9744400668,1779988840.361026,0.
1779988840.461026,176.9744400668,1779988840.461026,0.
1779988840.561026,176.9744400668,1779988840.561026,0.
1779988840.661026,176.9744400668,1779988840.661026,0.
1779988840.7610261,176.9744400668,1779988840.7610261,0.
1779988840.861026,176.9744400668,1779988840.861026,0.
1779988840.961026,176.9744400668,1779988840.961026,0.
1779988841.061026,176.9744400668,1779988841.061026,0.
1779988841.161026,176.9744400668,1779988841.161026,0.
1779988841.2610261,176.9744400668,1779988841.2610261,0.
1779988841.361026,176.9744400668,1779988841.361026,0.
1779988841.461026,176.9744400668,1779988841.461026,0.
1779988841.561026,176.9744400668,1779988841.561026,0.
1779988841.661026,176.9744400668,1779988841.661026,0.
1779988841.7610261,176.9744400668,1779988841.7610261,0.
1779988841.861026,176.9744400668,1779988841.861026,0.
1779988841.961026,176.9744400668,1779988841.961026,0.
1779988842.061026,176.9744400668,1779988842.061026,0.
1779988842.161026,176.9744400668,1779988842.161026,0.
1779988842.2610261,176.9744400668,1779988842.2610261,0.
1779988842.361026,176.9744400668,1779988842.361026,0.
1779988842.461026,176.9744400668,1779988842.461026,0.
1779988842.561026,176.9744400668,1779988842.561026,0.
1779988842.661026,176.9744400668,1779988842.661026,0.
1779988842.7610261,176.9744400668,1779988842.7610261,0.
1779988842.861026,176.9744400668,1779988842.861026,0.
1779988842.961026,176.9744400668,1779988842.961026,0.
1779988843.061026,176.9744400668,1779988843.061026,0.
1779988843.161026,176.9744400668,1779988843.161026,0.
1779988843.2610261,176.9744400668,1779988843.2610261,0.
1779988843.361026,176.9744400668,1779988843.361026,0.
1779988843.461026,176.9744400668,1779988843.461026,0.
1779988843.561026,176.9744400668,1779988843.561026,0.
1779988843.661026,176.9744400668,1779988843.661026,0.
1779988843.7610261,176.9744400668,1779988843.7610261,0.
1779988843.861026,176.9744400668,1779988843.861026,0.
1779988843.961026,176.9744400668,1779988843.961026,0.
1779988844.061026,176.9744400668,1779988844.061026,0.
1779988844.161026,176.9744400668,1779988844.161026,0.
1779988844.2610261,176.9744400668,1779988844.2610261,0.
1779988844.361026,176.9744400668,1779988844.361026,0.
1779988844.461026,176.9744400668,1779988844.461026,0.
1779988844.561026,176.9744400668,1779988844.561026,0.
1779988844.661026,176.9744400668,1779988844.661026,0.
1779988844.7610261,176.9744400668,1779988844.7610261,0.
1779988844.861026,176.9744400668,1779988844.861026,0.
1779988844.961026,176.9744400668,1779988844.961026,0.
1779988845.061026,176.9744400668,1779988845.061026,0.
1779988845.161026,176.9744400668,1779988845.161026,0.
1779988845.2610261,176.9744400668,1779988845.2610261,0.
1779988845.361026,176.9744400668,1779988845.361026,0.
1779988845.461026,176.9744400668,1779988845.461026,0.
1779988845.561026,176.9744400668,1779988845.561026,0.
1779988845.661026,176.9744400668,1779988845.661026,0.
1779988845.7610261,176.9744400668,1779988845.7610261,0.
1779988845.861026,176.9744400668,1779988845.861026,0.
1779988845.961026,176.9744400668,1779988845.961026,0.
1779988846.061026,176.9744400668,1779988846.061026,0.
1779988846.161026,176.9744400668,1779988846.161026,0.
1779988846.2610261,176.9744400668,1779988846.2610261,0.
1779988846.361026,176.9744400668,1779988846.361026,0.
1779988846.461026,176.9744400668,1779988846.461026,0.
1779988846.561026,176.9744400668,1779988846.561026,0.
1779988846.661026,176.9744400668,1779988846.661026,0.
1779988846.7610261,176.9744400668,1779988846.7610261,0.
1779988846.861026,176.9744400668,1779988846.861026,0.
1779988846.961026,176.9744400668,1779988846.961026,0.
1779988847.061026,176.9744400668,1779988847.061026,0.
1779988847.161026,176.9744400668,1779988847.161026,0.
1779988847.2610261,176.9744400668,1779988847.2610261,0.
1779988847.361026,176.9744400668,1779988847.361026,0.
1779988847.461026,176.9744400668,1779988847.461026,0.
1779988847.561026,176.9744400668,1779988847.561026,0.
1779988847.661026,176.9744400668,1779988847.661026,0.
1779988847.7610261,176.9744400668,1779988847.7610261,0.
1779988847.861026,176.9744400668,1779988847.861026,0.
1779988847.961026,176.9744400668,1779988847.961026,0.
1779988848.061026,176.9744400668,1779988848.061026,0.
1779988848.161026,176.9744400668,1779988848.161026,0.
1779988848.2610261,176.9744400668,1779988848.2610261,0.
1779988848.361026,176.9744400668,1779988848.361026,0.
1779988848.461026,176.9744400668,1779988848.461026,0.
1779988848.561026,176.9744400668,1779988848.561026,0.
1779988848.661026,176.9744400668,1779988848.661026,0.
1779988848.7610261,176.9744400668,1779988848.7610261,0.
1779988848.861026,176.9744400668,1779988848.861026,0.
1779988848.961026,176.9744400668,1779988848.961026,0.
1779988849.061026,176.9744400668,1779988849.061026,0.
1779988849.161026,176.9744400668,1779988849.161026,0.
1779988849.2610261,176.9744400668,1779988849.2610261,0.
1779988849.361026,176.9744400668,1779988849.361026,0.
1779988849.461026,176.9744400668,1779988849.461026,0.
1779988849.561026,176.9744400668,1779988849.561026,0.
1779988849.661026,176.9744400668,1779988849.661026,0.
1779988849.7610261,176.9744400668,1779988849.7610261,0.
1779988849.861026,176.9744400668,1779988849.861026,0.
1779988849.961026,176.9744400668,1779988849.961026,0.
1779988850.061026,176.9744400668,1779988850.061026,0.
1779988850.161026,176.9744400668,1779988850.161026,0.
1779988850.2610261,176.9744400668,1779988850.2610261,0.
1779988850.361026,176.9744400668,1779988850.361026,0.
1779988850.461026,176.9744400668,1779988850.461026,0.
1779988850.561026,176.9744400668,1779988850.561026,0.
1779988850.661026,176.9744400668,1779988850.661026,0.
1779988850.7610261,176.9744400668,1779988850.7610261,0.
1779988850.861026,176.9744400668,1779988850.861026,0.
1779988850.961026,176.9744400668,1779988850.961026,0.
1779988851.061026,176.9744400668,1779988851.061026,0.
1779988851.161026,176.9744400668,1779988851.161026,0.
1779988851.2610261,176.9744400668,1779988851.2610261,0.
1779988851.361026,176.9744400668,1779988851.361026,0.
1779988851.461026,176.9744400668,1779988851.461026,0.
1779988851.561026,176.9744400668,1779988851.561026,0.
1779988851.661026,176.9744400668,1779988851.661026,0.
1779988851.7610261,176.9744400668,1779988851.7610261,0.
1779988851.861026,176.9744400668,1779988851.861026,0.
1779988851.961026,176.9744400668,1779988851.961026,0.
1779988852.061026,176.9744400668,1779988852.061026,0.
1779988852.161026,176.9744400668,1779988852.161026,0.
1779988852.2610261,176.9744400668,1779988852.2610261,0.
1779988852.361026,176.9744400668,1779988852.361026,0.
1779988852.461026,176.9744400668,1779988852.461026,0.
1779988852.561026,176.9744400668,1779988852.561026,0.
1779988852.661026,176.9744400668,1779988852.661026,0.
1779988852.7610261,176.9744400668,1779988852.7610261,0.
1779988852.861026,176.9744400668,1779988852.861026,0.
1779988852.961026,176.9744400668,1779988852.961026,0.
1779988853.061026,176.9744400668,1779988853.061026,0.
1779988853.161026,176.9744400668,1779988853.161026,0.
1779988853.2610261,176.9744400668,1779988853.2610261,0.
1779988853.361026,176.9744400668,1779988853.361026,0.
1779988853.461026,176.9744400668,1779988853.461026,0.
1779988853.561026,176.9744400668,1779988853.561026,0.
1779988853.661026,176.9744400668,1779988853.661026,0.
1779988853.7610261,176.9744400668,1779988853.7610261,0.
1779988853.861026,176.9744400668,1779988853.861026,0.
1779988853.961026,176.9744400668,1779988853.961026,0.
1779988854.061026,176.9744400668,1779988854.061026,0.
1779988854.161026,176.9744400668,1779988854.161026,0.
1779988854.2610261,176.9744400668,1779988854.2610261,0.
1779988854.361026,176.9744400668,1779988854.361026,0.
1779988854.461026,176.9744400668,1779988854.461026,0.
1779988854.561026,176.9744400668,1779988854.561026,0.
1779988854.661026,176.9744400668,1779988854.661026,0.
1779988854.7610261,176.9744400668,1779988854.7610261,0.
1779988854.861026,176.9744400668,1779988854.861026,0.
1779988854.961026,176.9744400668,1779988854.961026,0.
1779988855.061026,176.9744400668,1779988855.061026,0.
1779988855.161026,176.9744400668,1779988855.161026,0.
1779988855.2610261,176.9744400668,1779988855.2610261,0.
1779988855.361026,176.9744400668,1779988855.361026,0.
1779988855.461026,176.9744400668,1779988855.461026,0.
1779988855.561026,176.9744400668,1779988855.561026,0.
1779988855.661026,176.9744400668,1779988855.661026,0.
1779988855.7610261,176.9744400668,1779988855.7610261,0.
1779988855.861026,176.9744400668,1779988855.861026,0.
1779988855.961026,176.9744400668,1779988855.961026,0.
1779988856.061026,176.9744400668,1779988856.061026,0.
1779988856.161026,176.9744400668,1779988856.161026,0.
1779988856.2610261,176.9744400668,1779988856.2610261,0.
1779988856.361026,176.9744400668,1779988856.361026,0.
1779988856.461026,176.9744400668,1779988856.461026,0.
1779988856.561026,176.9744400668,1779988856.561026,0.
1779988856.661026,176.9744400668,1779988856.661026,0.
1779988856.7610261,176.9744400668,1779988856.7610261,0.
1779988856.861026,176.9744400668,1779988856.861026,0.
1779988856.961026,176.9744400668,1779988856.961026,0.
1779988857.061026,176.9744400668,1779988857.061026,0.
1779988857.161026,176.9744400668,1779988857.161026,0.
1779988857.2610261,176.9744400668,1779988857.2610261,0.
1779988857.361026,176.9744400668,1779988857.361026,0.
1779988857.461026,176.9744400668,1779988857.461026,0.
1779988857.561026,176.9744400668,1779988857.561026,0.
1779988857.661026,176.9744400668,1779988857.661026,0.
1779988857.7610261,176.9744400668,1779988857.7610261,0.
1779988857.861026,176.9744400668,1779988857.861026,0.
1779988857.961026,176.9744400668,1779988857.961026,0.
1779988858.061026,176.9744400668,1779988858.061026,0.
1779988858.161026,176.9744400668,1779988858.161026,0.
1779988858.2610261,176.9744400668,1779988858.2610261,0.
1779988858.361026,176.9744400668,1779988858.361026,0.
1779988858.461026,176.9744400668,1779988858.461026,0.
1779988858.561026,176.9744400668,1779988858.561026,0.
1779988858.661026,176.9744400668,1779988858.661026,0.
1779988858.7610261,176.9744400668,1779988858.7610261,0.
1779988858.861026,176.9744400668,1779988858.861026,0.
1779988858.961026,176.9744400668,1779988858.961026,0.
1779988859.061026,176.9744400668,1779988859.061026,0.
1779988859.161026,176.9744400668,1779988859.161026,0.
1779988859.2610261,176.9744400668,1779988859.2610261,0.
1779988859.361026,176.9744400668,1779988859.361026,0.
1779988859.461026,176.9744400668,1779988859.461026,0.
1779988859.561026,176.9744400668,1779988859.561026,0.
1779988859.661026,176.9744400668,1779988859.661026,0.
1779988859.7610261,176.9744400668,1779988859.7610261,0.
1779988859.861026,176.9744400668,1779988859.861026,0.
1779988859.961026,176.9744400668,1779988859.961026,0.
1779988860.061026,176.9744400668,1779988860.061026,0.
1779988860.161026,176.9744400668,1779988860.161026,0.
1779988860.2610261,176.9744400668,1779988860.2610261,0.
1779988860.361026,176.9744400668,1779988860.361026,0.
1779988860.461026,176.9744400668,1779988860.461026,0.
1779988860.561026,176.9744400668,1779988860.561026,0.
1779988860.661026,176.9744400668,1779988860.661026,0.
1779988860.7610261,176.9744400668,1779988860.7610261,0.
1779988860.861026,176.9744400668,1779988860.861026,0.
1779988860.961026,176.9744400668,1779988860.961026,0.
1779988861.061026,176.9744400668,1779988861.061026,0.
1779988861.161026,176.9744400668,1779988861.161026,0.
1779988861.2610261,176.9744400668,1779988861.2610261,0.
1779988861.361026,176.9744400668,1779988861.361026,0.
1779988861.461026,176.9744400668,1779988861.461026,0.
1779988861.561026,176.9744400668,1779988861.561026,0.
1779988861.661026,176.9744400668,1779988861.661026,0.
1779988861.7610261,176.9744400668,1779988861.7610261,0.
1779988861.861026,176.9744400668,1779988861.861026,0.
1779988861.961026,176.9744400668,1779988861.961026,0.
1779988862.061026,176.9744400668,1779988862.061026,0.
1779988862.161026,176.9744400668,1779988862.161026,0.
1779988862.2610261,176.9744400668,1779988862.2610261,0.
1779988862.361026,176.9744400668,1779988862.361026,0.
1779988862.461026,176.9744400668,1779988862.461026,0.
1779988862.561026,176.9744400668,1779988862.561026,0.
1779988862.661026,176.9744400668,1779988862.661026,0.
1779988862.7610261,176.9744400668,1779988862.7610261,0.
1779988862.861026,176.9744400668,1779988862.861026,0.
1779988862.961026,176.9744400668,1779988862.961026,0.
1779988863.061026,176.9744400668,1779988863.061026,0.
1779988863.161026,176.9744400668,1779988863.161026,0.
1779988863.2610261,176.9744400668,1779988863.2610261,0.
1779988863.361026,176.9744400668,1779988863.361026,0.
1779988863.461026,176.9744400668,1779988863.461026,0.
1779988863.561026,176.9744400668,1779988863.561026,0.
1779988863.661026,176.9744400668,1779988863.661026,0.
1779988863.7610261,176.9744400668,1779988863.7610261,0.
1779988863.861026,176.9744400668,1779988863.861026,0.
1779988863.961026,176.9744400668,1779988863.961026,0.
1779988864.061026,176.9744400668,1779988864.061026,0.
1779988864.161026,176.9744400668,1779988864.161026,0.
1779988864.2610261,176.9744400668,1779988864.2610261,0.
1779988864.361026,176.9744400668,1779988864.361026,0.
1779988864.461026,176.9744400668,1779988864.461026,0.
1779988864.561026,176.9744400668,1779988864.561026,0.
1779988864.661026,176.9744400668,1779988864.661026,0.
1779988864.7610261,176.9744400668,1779988864.7610261,0.
1779988864.861026,176.9744400668,1779988864.861026,0.
1779988864.961026,176.9744400668,1779988864.961026,0.
1779988865.061026,176.9744400668,1779988865.061026,0.
1779988865.161026,176.9744400668,1779988865.161026,0.
1779988865.2610261,176.9744400668,1779988865.2610261,0.
1779988865.361026,176.9744400668,1779988865.361026,0.
1779988865.461026,176.9744400668,1779988865.461026,0.
1779988865.561026,176.9744400668,1779988865.561026,0.
1779988865.661026,176.9744400668,1779988865.661026,0.
1779988865.7610261,176.9744400668,1779988865.7610261,0.
1779988865.861026,176.9744400668,1779988865.861026,0.
1779988865.961026,176.9744400668,1779988865.961026,0.
1779988866.061026,176.9744400668,1779988866.061026,0.
1779988866.161026,176.9744400668,1779988866.161026,0.
1779988866.2610261,176.9744400668,1779988866.2610261,0.
1779988866.361026,176.9744400668,1779988866.361026,0.
1779988866.461026,176.9744400668,1779988866.461026,0.
1779988866.561026,176.9744400668,1779988866.561026,0.
1779988866.661026,176.9744400668,1779988866.661026,0.
1779988866.7610261,176.9744400668,1779988866.7610261,0.
1779988866.861026,176.9744400668,1779988866.861026,0.
1779988866.961026,176.9744400668,1779988866.961026,0.
1779988867.061026,176.9744400668,1779988867.061026,0.
1779988867.161026,176.9744400668,1779988867.161026,0.
1779988867.2610261,176.9744400668,1779988867.2610261,0.
1779988867.361026,176.9744400668,1779988867.361026,0.
1779988867.461026,176.9744400668,1779988867.461026,0.
1779988867.561026,176.9744400668,1779988867.561026,0.
1779988867.661026,176.9744400668,1779988867.661026,0.
1779988867.7610261,176.9744400668,1779988867.7610261,0.
1779988867.861026,176.9744400668,1779988867.861026,0.
1779988867.961026,176.9744400668,1779988867.961026,0.
1779988868.061026,176.9744400668,1779988868.061026,0.
1779988868.161026,176.9744400668,1779988868.161026,0.
1779988868.2610261,176.9744400668,1779988868.2610261,0.
1779988868.361026,176.9744400668,1779988868.361026,0.
1779988868.461026,176.9744400668,1779988868.461026,0.
1779988868.561026,176.9744400668,1779988868.561026,0.
1779988868.661026,176.9744400668,1779988868.661026,0.
1779988868.7610261,176.9744400668,1779988868.7610261,0.
1779988868.861026,176.9744400668,1779988868.861026,0.
1779988868.961026,176.9744400668,1779988868.961026,0.
1779988869.061026,176.9744400668,1779988869.061026,0.
1779988869.161026,176.9744400668,1779988869.161026,0.
1779988869.2610261,176.9744400668,1779988869.2610261,0.
1779988869.361026,176.9744400668,1779988869.361026,0.
1779988869.461026,176.9744400668,1779988869.461026,0.
1779988869.561026,176.9744400668,1779988869.561026,0.
1779988869.661026,176.9744400668,1779988869.661026,0.
1779988869.7610261,176.9744400668,1779988869.7610261,0.
1779988869.861026,176.9744400668,1779988869.861026,0.
1779988869.961026,176.9744400668,1779988869.961026,0.
1779988870.061026,176.9744400668,1779988870.061026,0.
1779988870.161026,176.9744400668,1779988870.161026,0.
1779988870.2610261,176.9744400668,1779988870.2610261,0.
1779988870.361026,176.9744400668,1779988870.361026,0.
1779988870.461026,176.9744400668,1779988870.461026,0.
1779988870.561026,176.9744400668,1779988870.561026,0.
1779988870.661026,176.9744400668,1779988870.661026,0.
1779988870.7610261,176.9744400668,1779988870.7610261,0.
1779988870.861026,176.9744400668,1779988870.861026,0.
1779988870.961026,176.9744400668,1779988870.961026,0.
1779988871.061026,176.9744400668,1779988871.061026,0.
1779988871.161026,176.9744400668,1779988871.161026,0.
1779988871.2610261,176.9744400668,1779988871.2610261,0.
1779988871.361026,176.9744400668,1779988871.361026,0.
1779988871.461026,176.9744400668,1779988871.461026,0.
1779988871.561026,176.9744400668,1779988871.561026,0.
1779988871.661026,176.9744400668,1779988871.661026,0.
1779988871.7610261,176.9744400668,1779988871.7610261,0.
1779988871.861026,176.9744400668,1779988871.861026,0.
1779988871.961026,176.9744400668,1779988871.961026,0.
1779988872.061026,176.9744400668,1779988872.061026,0.
1779988872.161026,176.9744400668,1779988872.161026,0.
1779988872.2610261,176.9744400668,1779988872.2610261,0.
1779988872.361026,176.9744400668,1779988872.361026,0.
1779988872.461026,176.9744400668,1779988872.461026,0.
1779988872.561026,176.9744400668,1779988872.561026,0.
1779988872.661026,176.9744400668,1779988872.661026,0.
1779988872.7610261,176.9744400668,1779988872.7610261,0.
1779988872.861026,176.9744400668,1779988872.861026,0.
1779988872.961026,176.9744400668,1779988872.961026,0.
1779988873.061026,176.9744400668,1779988873.061026,0.
1779988873.161026,176.9744400668,1779988873.161026,0.
1779988873.2610261,176.9744400668,1779988873.2610261,0.
1779988873.361026,176.9744400668,1779988873.361026,0.
1779988873.461026,176.9744400668,1779988873.461026,0.
1779988873.561026,176.9744400668,1779988873.561026,0.
1779988873.661026,176.9744400668,1779988873.661026,0.
1779988873.7610261,176.9744400668,1779988873.7610261,0.
1779988873.861026,176.9744400668,1779988873.861026,0.
1779988873.961026,176.9744400668,1779988873.961026,0.
1779988874.061026,176.9744400668,1779988874.061026,0.
1779988874.161026,176.9744400668,1779988874.161026,0.
1779988874.2610261,176.9744400668,1779988874.2610261,0.
1779988874.361026,176.9744400668,1779988874.361026,0.
1779988874.461026,176.9744400668,1779988874.461026,0.
1779988874.561026,176.9744400668,1779988874.561026,0.
1779988874.661026,176.9744400668,1779988874.661026,0.
1779988874.7610261,176.9744400668,1779988874.7610261,0.
1779988874.861026,176.9744400668,1779988874.861026,0.
1779988874.961026,176.9744400668,1779988874.961026,0.
1779988875.061026,176.9744400668,1779988875.061026,0.
1779988875.161026,176.9744400668,1779988875.161026,0.
1779988875.2610261,176.9744400668,1779988875.2610261,0.
1779988875.361026,176.9744400668,1779988875.361026,0.
1779988875.461026,176.9744400668,1779988875.461026,0.
1779988875.561026,176.9744400668,1779988875.561026,0.
1779988875.661026,176.9744400668,1779988875.661026,0.
1779988875.7610261,176.9744400668,1779988875.7610261,0.
1779988875.861026,176.9744400668,1779988875.861026,0.
1779988875.961026,176.9744400668,1779988875.961026,0.
1779988876.061026,176.9744400668,1779988876.061026,0.
1779988876.161026,176.9744400668,1779988876.161026,0.
1779988876.2610261,176.9744400668,1779988876.2610261,0.
1779988876.361026,176.9744400668,1779988876.361026,0.
1779988876.461026,176.9744400668,1779988876.461026,0.
1779988876.561026,176.9744400668,1779988876.561026,0.
1779988876.661026,176.9744400668,1779988876.661026,0.
1779988876.7610261,176.9744400668,1779988876.7610261,0.
1779988876.861026,176.9744400668,1779988876.861026,0.
1779988876.961026,176.9744400668,1779988876.961026,0.
1779988877.061026,176.9744400668,1779988877.061026,0.
1779988877.161026,176.9744400668,1779988877.161026,0.
1779988877.2610261,176.9744400668,1779988877.2610261,0.
1779988877.361026,176.9744400668,1779988877.361026,0.
1779988877.461026,176.9744400668,1779988877.461026,0.
1779988877.561026,176.9744400668,1779988877.561026,0.
1779988877.661026,176.9744400668,1779988877.661026,0.
1779988877.7610261,176.9744400668,1779988877.7610261,0.
1779988877.861026,176.9744400668,1779988877.861026,0.
1779988877.961026,176.9744400668,1779988877.961026,0.
1779988878.061026,176.9744400668,1779988878.061026,0.
1779988878.161026,176.9744400668,1779988878.161026,0.
1779988878.2610261,176.9744400668,1779988878.2610261,0.
1779988878.361026,176.9744400668,1779988878.361026,0.
1779988878.461026,176.9744400668,1779988878.461026,0.
1779988878.561026,176.9744400668,1779988878.561026,0.
1779988878.661026,176.9744400668,1779988878.661026,0.
1779988878.7610261,176.9744400668,1779988878.7610261,0.
1779988878.861026,176.9744400668,1779988878.861026,0.
1779988878.961026,176.9744400668,1779988878.961026,0.
1779988879.061026,176.9744400668,1779988879.061026,0.
1779988879.161026,176.9744400668,1779988879.161026,0.
1779988879.2610261,176.9744400668,1779988879.2610261,0.
1779988879.361026,176.9744400668,1779988879.361026,0.
1779988879.461026,176.9744400668,1779988879.461026,0.
