Command_x,Command_y,Target_x,Target_y
1778162215.773019,123.2925287431,1778162215.773019,113.2610819980
1778162215.873019,124.9871908818,1778162215.873019,112.8269750063
1778162215.9730191,123.9649382886,1778162215.9730191,111.9274013757
1778162216.073019,67.521274591,1778162216.073019,111.6462995109
1778162216.1730192,102.1743265959,1778162216.1730192,110.9527388036
1778162216.273019,150.2041933992,1778162216.273019,110.2451055915
1778162216.373019,139.0952859120,1778162216.373019,110.3780995641
1778162216.4730191,113.797804311,1778162216.4730191,110.5073616947
1778162216.573019,106.3179353212,1778162216.573019,110.1035447581
1778162216.6730192,104.9239474392,1778162216.6730192,109.8287956766
1778162216.773019,82.9959910362,1778162216.773019,109.402750067
1778162216.873019,122.1343024767,1778162216.873019,108.773282729
1778162216.9730191,123.9375077658,1778162216.9730191,108.3691648060
1778162217.073019,129.2554739841,1778162217.073019,107.8781675828
1778162217.1730192,134.2738173185,1778162217.1730192,107.4626985020
1778162217.273019,108.1043901705,1778162217.273019,107.4342443156
1778162217.373019,132.8003325975,1778162217.373019,107.2505438841
1778162217.4730191,115.8170951965,1778162217.4730191,107.371077783
1778162217.573019,107.9830732372,1778162217.573019,107.5164379652
1778162217.6730192,157.5113013768,1778162217.6730192,106.3882316505
1778162217.773019,97.0636797838,1778162217.773019,106.5893217382
1778162217.873019,81.5975335251,1778162217.873019,107.4488820615
1778162217.9730191,119.9938668531,1778162217.9730191,106.7212894983
1778162218.073019,153.0153390446,1778162218.073019,106.1528522356
1778162218.1730192,113.0698555982,1778162218.1730192,107.1446998464
1778162218.273019,155.3412251112,1778162218.273019,108.8293150388
1778162218.373019,120.2109736088,1778162218.373019,109.2139629223
1778162218.4730191,82.6858252146,1778162218.4730191,109.6470721192
1778162218.573019,154.9163572409,1778162218.573019,108.7021040851
1778162218.6730192,118.5375725569,1778162218.6730192,107.8585389422
1778162218.773019,107.5234142497,1778162218.773019,107.7541022575
1778162218.873019,133.9425303703,1778162218.873019,108.0602868380
1778162218.9730191,80.2321280411,1778162218.9730191,107.6053707532
1778162219.073019,105.8808934735,1778162219.073019,107.5453103200
1778162219.1730192,85.4978505175,1778162219.1730192,107.3667059552
1778162219.273019,100.0450168313,1778162219.273019,106.7899204618
1778162219.373019,99.7961512029,1778162219.373019,105.9417277238
1778162219.4730191,113.8133636009,1778162219.4730191,104.9038711447
1778162219.573019,130.0763128149,1778162219.573019,104.2215821925
1778162219.6730192,142.5804563949,1778162219.6730192,103.8639619859
1778162219.773019,104.7519683543,1778162219.773019,104.3189635485
1778162219.873019,78.5022379709,1778162219.873019,104.8190343803
1778162219.9730191,143.1207114446,1778162219.9730191,104.9747829904
1778162220.073019,114.1358888501,1778162220.073019,105.3873932174
1778162220.1730192,102.3318444827,1778162220.1730192,106.7765970373
1778162220.273019,77.2782324573,1778162220.273019,107.9894718995
1778162220.373019,125.7909235238,1778162220.373019,107.9008175052
1778162220.4730191,100.2050021927,1778162220.4730191,107.8499219055
1778162220.573019,92.302657913,1778162220.573019,107.7788777608
1778162220.6730192,124.8404537697,1778162220.6730192,107.3927080539
1778162220.773019,143.9396116986,1778162220.773019,107.3066441116
1778162220.873019,177.8097457511,1778162220.873019,106.8645656219
1778162220.9730191,96.9997933535,1778162220.9730191,106.9610333270
1778162221.073019,62.7598341198,1778162221.073019,107.4330636943
1778162221.1730192,119.7837229217,1778162221.1730192,107.4148338751
1778162221.273019,109.7829108369,1778162221.273019,108.1681943966
1778162221.373019,84.6433992213,1778162221.373019,108.391834433
1778162221.4730191,121.0800104079,1778162221.4730191,109.9011016488
1778162221.573019,109.5632011104,1778162221.573019,110.4761048736
1778162221.6730192,172.5988517757,1778162221.6730192,110.9380764551
1778162221.773019,99.1628813952,1778162221.773019,111.9531692365
1778162221.873019,138.9651511534,1778162221.873019,112.9941370560
1778162221.9730191,115.4877997430,1778162221.9730191,114.7153501537
1778162222.073019,87.0537542194,1778162222.073019,115.6364328215
1778162222.1730192,123.9528286249,1778162222.1730192,115.5249321852
1778162222.273019,132.7150544139,1778162222.273019,115.9358055763
1778162222.373019,112.4644431971,1778162222.373019,116.3204978027
1778162222.4730191,112.0360628702,1778162222.4730191,117.5127889277
1778162222.573019,148.7973050088,1778162222.573019,117.8872142034
1778162222.6730192,95.8463152645,1778162222.6730192,118.0969028293
1778162222.773019,83.9923724912,1778162222.773019,118.0584999538
1778162222.873019,124.0141914221,1778162222.873019,117.6811775576
1778162222.9730191,107.4538309938,1778162222.9730191,117.0841683656
1778162223.073019,120.7099049617,1778162223.073019,116.7323975538
1778162223.1730192,123.0990077414,1778162223.1730192,116.6568922753
1778162223.273019,107.2885477702,1778162223.273019,116.3730640759
1778162223.373019,100.7206258606,1778162223.373019,115.4263539403
1778162223.4730191,146.8561264011,1778162223.4730191,115.2531573595
1778162223.573019,117.2500793739,1778162223.573019,115.8041250304
1778162223.6730192,129.8244374924,1778162223.6730192,116.2202521115
1778162223.773019,84.8701228991,1778162223.773019,116.6700532668
1778162223.873019,102.0706840585,1778162223.873019,116.9171781301
1778162223.9730191,58.9079934569,1778162223.9730191,115.9438168334
1778162224.073019,129.9101006471,1778162224.073019,115.4213486844
1778162224.1730192,104.7258977932,1778162224.1730192,115.1253870058
1778162224.273019,104.9772946375,1778162224.273019,115.3803295811
1778162224.373019,120.9738427672,1778162224.373019,115.2307802746
1778162224.4730191,183.3807339764,1778162224.4730191,114.0326947878
1778162224.573019,99.5352260113,1778162224.573019,114.0310059072
1778162224.6730192,121.6376428946,1778162224.6730192,114.8765209501
1778162224.773019,86.0486529941,1778162224.773019,115.5229915695
1778162224.873019,106.0822590425,1778162224.873019,115.6967804601
1778162224.9730191,84.7789328887,1778162224.9730191,115.3504700817
1778162225.073019,145.3537666739,1778162225.073019,115.4897522225
1778162225.1730192,125.346358815,1778162225.1730192,115.6147891545
1778162225.273019,66.9975453798,1778162225.273019,116.2050237188
1778162225.373019,164.1285301729,1778162225.373019,116.2437709407
1778162225.4730191,153.4397774005,1778162225.4730191,115.2821882163
1778162225.573019,113.9946798355,1778162225.573019,115.3561750415
1778162225.6730192,84.7273560029,1778162225.6730192,115.791779438
1778162225.773019,81.5776218932,1778162225.773019,114.4869249019
1778162225.873019,101.5356096869,1778162225.873019,114.0133308416
1778162225.9730191,116.0496243923,1778162225.9730191,113.1577512719
1778162226.073019,108.9641100240,1778162226.073019,111.7853251130
1778162226.1730192,104.5070351449,1778162226.1730192,110.5663995562
1778162226.273019,103.9061798034,1778162226.273019,110.1089931365
1778162226.373019,107.6731310656,1778162226.373019,109.9672829143
1778162226.4730191,91.5135066843,1778162226.4730191,109.3153923688
1778162226.573019,119.8599282293,1778162226.573019,108.2879382384
1778162226.6730192,106.4734216222,1778162226.6730192,106.7143056487
1778162226.773019,81.1955060347,1778162226.773019,106.3376388723
1778162226.873019,120.106860446,1778162226.873019,105.9681621302
1778162226.9730191,124.7610937912,1778162226.9730191,105.6318634053
1778162227.073019,150.2583137030,1778162227.073019,105.8302021496
1778162227.1730192,92.6378534871,1778162227.1730192,106.7444761122
1778162227.273019,79.5029222582,1778162227.273019,107.6961026966
1778162227.373019,121.0862887604,1778162227.373019,108.0962544479
1778162227.4730191,120.9766104445,1778162227.4730191,107.9135857232
1778162227.573019,123.4108308490,1778162227.573019,108.0618625025
1778162227.6730192,82.7623822243,1778162227.6730192,108.2221503582
1778162227.773019,99.9368791056,1778162227.773019,108.4790685886
1778162227.873019,79.7265515928,1778162227.873019,108.3962281518
1778162227.9730191,144.227722052,1778162227.9730191,107.4696108268
1778162228.073019,164.7033486462,1778162228.073019,106.9641246119
1778162228.1730192,142.7174250664,1778162228.1730192,107.2230572701
1778162228.273019,89.3595561061,1778162228.273019,109.4360749083
1778162228.373019,59.7036374553,1778162228.373019,110.8979562244
1778162228.4730191,75.5262336412,1778162228.4730191,110.1855032353
1778162228.573019,111.1619270856,1778162228.573019,109.9555680816
1778162228.6730192,128.1078704644,1778162228.6730192,110.0440973581
1778162228.773019,131.8464679499,1778162228.773019,110.0226398229
1778162228.873019,129.5195798351,1778162228.873019,110.3325398468
1778162228.9730191,175.5074225948,1778162228.9730191,110.3891400992
1778162229.073019,112.2352044837,1778162229.073019,112.3482492429
1778162229.1730192,64.2321822226,1778162229.1730192,112.9843940888
1778162229.273019,69.7648655762,1778162229.273019,112.4807570962
1778162229.373019,97.5014364897,1778162229.373019,110.8790550784
1778162229.4730191,100.0560225189,1778162229.4730191,110.5078203220
1778162229.573019,121.1068283271,1778162229.573019,110.6674533514
1778162229.6730192,108.5333377731,1778162229.6730192,110.6007929861
1778162229.773019,132.2915898363,1778162229.773019,110.5950393486
1778162229.873019,109.60499639,1778162229.873019,110.2949344235
1778162229.9730191,99.4572030521,1778162229.9730191,110.7474307281
1778162230.073019,170.8177101623,1778162230.073019,111.2333974201
1778162230.1730192,96.3802722843,1778162230.1730192,112.1831077772
1778162230.273019,105.6809505899,1778162230.273019,113.4804190490
1778162230.373019,96.7070607403,1778162230.373019,113.6587201683
1778162230.4730191,101.9834847177,1778162230.4730191,114.2911596513
1778162230.573019,100.7774135093,1778162230.573019,114.4604666016
1778162230.6730192,140.3092534946,1778162230.6730192,114.0686110012
1778162230.773019,93.0589870786,1778162230.773019,114.2059106928
1778162230.873019,101.9027412981,1778162230.873019,114.4345642304
1778162230.9730191,145.1828557717,1778162230.9730191,113.8848501651
1778162231.073019,121.7317879371,1778162231.073019,114.0649227977
1778162231.1730192,68.8077265814,1778162231.1730192,115.1637883564
1778162231.273019,55.5102155036,1778162231.273019,115.5600094146
1778162231.373019,11.1020431007,1778162231.373019,115.6567409364
1778162231.4730191,2.2204086201,1778162231.4730191,115.6518017355
1778162231.573019,42.0423874249,1778162231.573019,115.6213891819
1778162231.6730192,8.408477485,1778162231.6730192,115.5911287976
1778162231.773019,1.681695497,1778162231.773019,115.5274808009
1778162231.873019,0.3363390994,1778162231.873019,115.5410123016
1778162231.9730191,0.0672678199,1778162231.9730191,115.6444185995
1778162232.073019,0.013453564,1778162232.073019,115.6246243170
1778162232.1730192,0.0026907128,1778162232.1730192,115.6051393002
1778162232.273019,0.0005381426,1778162232.273019,115.5976421946
1778162232.373019,0.0001076285,1778162232.373019,115.6170241967
1778162232.4730191,0.0000215257,1778162232.4730191,115.6089402331
1778162232.573019,0.0000043051,1778162232.573019,115.6458095652
1778162232.6730192,0.0000008610,1778162232.6730192,115.6472487102
1778162232.773019,0.0000001722,1778162232.773019,115.6912573167
1778162232.873019,0.0000000344,1778162232.873019,115.6947553084
1778162232.9730191,0.0000000069,1778162232.9730191,115.6763430371
1778162233.073019,0.0000000014,1778162233.073019,115.6900167218
1778162233.1730192,0.0000000003,1778162233.1730192,115.6428533765
1778162233.273019,0.0000000001,1778162233.273019,115.6994719076
1778162233.373019,0.0000000000,1778162233.373019,115.6912449422
1778162233.4730191,0.0000000000,1778162233.4730191,115.5937254201
1778162233.573019,0.0000000000,1778162233.573019,115.6297117403
1778162233.6730192,0.0000000000,1778162233.6730192,115.636725817
1778162233.773019,0.0000000000,1778162233.773019,115.5967605758
1778162233.873019,0.0000000000,1778162233.873019,115.6282276402
1778162233.9730191,0.0000000000,1778162233.9730191,115.6742337892
1778162234.073019,0.0000000000,1778162234.073019,115.6904153579
1778162234.1730192,0.0000000000,1778162234.1730192,115.65229869
1778162234.273019,0.0000000000,1778162234.273019,115.6617902386
1778162234.373019,0.0000000000,1778162234.373019,115.6244269701
1778162234.4730191,0.0000000000,1778162234.4730191,115.6880196825
1778162234.573019,0.0000000000,1778162234.573019,115.7112717994
1778162234.6730192,0.0000000000,1778162234.6730192,115.7131100548
1778162234.773019,0.0000000000,1778162234.773019,115.7203187175
1778162234.873019,0.0000000000,1778162234.873019,115.7230715556
1778162234.9730191,0.0000000000,1778162234.9730191,115.7275491044
1778162235.073019,0.0000000000,1778162235.073019,115.726264896
1778162235.1730192,0.0000000000,1778162235.1730192,115.7308378926
1778162235.273019,0.0000000000,1778162235.273019,115.6442202436
1778162235.373019,0.0000000000,1778162235.373019,115.6362526731
1778162235.4730191,0.0000000000,1778162235.4730191,115.6548819779
1778162235.573019,0.0000000000,1778162235.573019,115.6754695373
1778162235.6730192,0.0000000000,1778162235.6730192,115.6675982954
1778162235.773019,0.0000000000,1778162235.773019,115.6800023984
1778162235.873019,0.0000000000,1778162235.873019,115.6795601785
1778162235.9730191,0.0000000000,1778162235.9730191,115.6866252699
1778162236.073019,0.0000000000,1778162236.073019,115.6919039764
1778162236.1730192,0.0000000000,1778162236.1730192,115.6976662277
1778162236.273019,0.0000000000,1778162236.273019,115.6905530132
1778162236.373019,0.0000000000,1778162236.373019,115.7062414937
1778162236.4730191,0.0000000000,1778162236.4730191,115.7063134310
1778162236.573019,0.0000000000,1778162236.573019,115.7002623863
1778162236.6730192,0.0000000000,1778162236.6730192,115.6934955246
1778162236.773019,0.0000000000,1778162236.773019,115.7095510898
1778162236.873019,0.0000000000,1778162236.873019,115.7025160034
1778162236.9730191,0.0000000000,1778162236.9730191,115.6978475161
1778162237.073019,0.0000000000,1778162237.073019,115.6957283684
1778162237.1730192,0.0000000000,1778162237.1730192,115.6892943332
1778162237.273019,0.0000000000,1778162237.273019,115.6821384759
1778162237.373019,0.0000000000,1778162237.373019,115.6758136987
1778162237.4730191,0.0000000000,1778162237.4730191,115.680639814
1778162237.573019,0.0000000000,1778162237.573019,115.6842702666
1778162237.6730192,0.0000000000,1778162237.6730192,115.6881915417
1778162237.773019,0.0000000000,1778162237.773019,115.6308320364
1778162237.873019,0.0000000000,1778162237.873019,115.6318569364
1778162237.9730191,0.0000000000,1778162237.9730191,0.
1778162238.073019,0.0000000000,1778162238.073019,0.
1778162238.1730192,0.0000000000,1778162238.1730192,0.
1778162238.273019,0.0000000000,1778162238.273019,0.
1778162238.373019,0.0000000000,1778162238.373019,0.
1778162238.4730191,0.0000000000,1778162238.4730191,0.
1778162238.573019,0.0000000000,1778162238.573019,0.
1778162238.6730192,0.0000000000,1778162238.6730192,0.
1778162238.773019,0.0000000000,1778162238.773019,0.
1778162238.873019,0.0000000000,1778162238.873019,0.
1778162238.9730191,0.0000000000,1778162238.9730191,0.
1778162239.073019,0.0000000000,1778162239.073019,0.
1778162239.1730192,0.0000000000,1778162239.1730192,0.
1778162239.273019,0.0000000000,1778162239.273019,0.
1778162239.373019,0.0000000000,1778162239.373019,0.
1778162239.4730191,0.0000000000,1778162239.4730191,0.
1778162239.573019,0.0000000000,1778162239.573019,0.
1778162239.6730192,0.0000000000,1778162239.6730192,0.
1778162239.773019,0.0000000000,1778162239.773019,0.
1778162239.873019,0.0000000000,1778162239.873019,0.
1778162239.9730191,0.0000000000,1778162239.9730191,0.
1778162240.073019,0.0000000000,1778162240.073019,0.
1778162240.1730192,0.0000000000,1778162240.1730192,0.
1778162240.273019,0.0000000000,1778162240.273019,0.
1778162240.373019,0.0000000000,1778162240.373019,0.
1778162240.4730191,0.0000000000,1778162240.4730191,0.
1778162240.573019,0.0000000000,1778162240.573019,0.
1778162240.6730192,0.0000000000,1778162240.6730192,0.
1778162240.773019,0.0000000000,1778162240.773019,0.
1778162240.873019,0.0000000000,1778162240.873019,0.
1778162240.9730191,0.0000000000,1778162240.9730191,0.
1778162241.073019,0.0000000000,1778162241.073019,0.
1778162241.1730192,0.0000000000,1778162241.1730192,0.
1778162241.273019,0.0000000000,1778162241.273019,0.
1778162241.373019,0.0000000000,1778162241.373019,0.
1778162241.4730191,0.0000000000,1778162241.4730191,0.
1778162241.573019,0.0000000000,1778162241.573019,0.
1778162241.6730192,0.0000000000,1778162241.6730192,0.
1778162241.773019,0.0000000000,1778162241.773019,0.
1778162241.873019,0.0000000000,1778162241.873019,0.
1778162241.9730191,0.0000000000,1778162241.9730191,0.
1778162242.073019,0.0000000000,1778162242.073019,0.
1778162242.1730192,0.0000000000,1778162242.1730192,0.
1778162242.273019,0.0000000000,1778162242.273019,0.
1778162242.373019,0.0000000000,1778162242.373019,0.
1778162242.4730191,0.0000000000,1778162242.4730191,0.
1778162242.573019,0.0000000000,1778162242.573019,0.
1778162242.6730192,0.0000000000,1778162242.6730192,0.
1778162242.773019,0.0000000000,1778162242.773019,0.
1778162242.873019,0.0000000000,1778162242.873019,0.
1778162242.9730191,0.0000000000,1778162242.9730191,0.
1778162243.073019,0.0000000000,1778162243.073019,0.
1778162243.1730192,0.0000000000,1778162243.1730192,0.
1778162243.273019,0.0000000000,1778162243.273019,0.
1778162243.373019,0.0000000000,1778162243.373019,0.
1778162243.4730191,0.0000000000,1778162243.4730191,0.
1778162243.573019,0.0000000000,1778162243.573019,0.
1778162243.6730192,0.0000000000,1778162243.6730192,0.
1778162243.773019,0.0000000000,1778162243.773019,0.
1778162243.873019,0.0000000000,1778162243.873019,0.
1778162243.9730191,0.0000000000,1778162243.9730191,0.
1778162244.073019,0.0000000000,1778162244.073019,0.
1778162244.1730192,0.0000000000,1778162244.1730192,0.
1778162244.273019,0.0000000000,1778162244.273019,0.
1778162244.373019,0.0000000000,1778162244.373019,0.
1778162244.4730191,0.0000000000,1778162244.4730191,0.
1778162244.573019,0.0000000000,1778162244.573019,0.
1778162244.6730192,0.0000000000,1778162244.6730192,0.
1778162244.773019,0.0000000000,1778162244.773019,0.
1778162244.873019,0.0000000000,1778162244.873019,0.
1778162244.9730191,0.0000000000,1778162244.9730191,0.
1778162245.073019,0.0000000000,1778162245.073019,0.
1778162245.1730192,0.0000000000,1778162245.1730192,0.
1778162245.273019,0.0000000000,1778162245.273019,0.
1778162245.373019,0.0000000000,1778162245.373019,0.
1778162245.4730191,0.0000000000,1778162245.4730191,0.
1778162245.573019,0.0000000000,1778162245.573019,0.
1778162245.6730192,0.0000000000,1778162245.6730192,0.
1778162245.773019,0.0000000000,1778162245.773019,0.
1778162245.873019,0.0000000000,1778162245.873019,0.
1778162245.9730191,0.0000000000,1778162245.9730191,0.
1778162246.073019,0.0000000000,1778162246.073019,0.
1778162246.1730192,0.0000000000,1778162246.1730192,0.
1778162246.273019,0.0000000000,1778162246.273019,0.
1778162246.373019,0.0000000000,1778162246.373019,0.
1778162246.4730191,0.0000000000,1778162246.4730191,0.
1778162246.573019,0.0000000000,1778162246.573019,0.
1778162246.6730192,0.0000000000,1778162246.6730192,0.
1778162246.773019,0.0000000000,1778162246.773019,0.
1778162246.873019,0.0000000000,1778162246.873019,0.
1778162246.9730191,0.0000000000,1778162246.9730191,0.
1778162247.073019,0.0000000000,1778162247.073019,0.
1778162247.1730192,0.0000000000,1778162247.1730192,0.
1778162247.273019,0.0000000000,1778162247.273019,0.
1778162247.373019,0.0000000000,1778162247.373019,0.
1778162247.4730191,0.0000000000,1778162247.4730191,0.
1778162247.573019,0.0000000000,1778162247.573019,0.
1778162247.6730192,0.0000000000,1778162247.6730192,0.
1778162247.773019,0.0000000000,1778162247.773019,0.
1778162247.873019,0.0000000000,1778162247.873019,0.
1778162247.9730191,0.0000000000,1778162247.9730191,0.
1778162248.073019,0.0000000000,1778162248.073019,0.
1778162248.1730192,0.0000000000,1778162248.1730192,0.
1778162248.273019,0.0000000000,1778162248.273019,0.
1778162248.373019,0.0000000000,1778162248.373019,0.
1778162248.4730191,0.0000000000,1778162248.4730191,0.
1778162248.573019,0.0000000000,1778162248.573019,0.
1778162248.6730192,0.0000000000,1778162248.6730192,0.
1778162248.773019,0.0000000000,1778162248.773019,0.
1778162248.873019,0.0000000000,1778162248.873019,0.
1778162248.9730191,0.0000000000,1778162248.9730191,0.
1778162249.073019,0.0000000000,1778162249.073019,0.
1778162249.1730192,0.0000000000,1778162249.1730192,0.
1778162249.273019,0.0000000000,1778162249.273019,0.
1778162249.373019,0.0000000000,1778162249.373019,0.
1778162249.4730191,0.0000000000,1778162249.4730191,0.
1778162249.573019,0.0000000000,1778162249.573019,0.
1778162249.6730192,0.0000000000,1778162249.6730192,0.
1778162249.773019,0.0000000000,1778162249.773019,0.
1778162249.873019,0.0000000000,1778162249.873019,0.
1778162249.9730191,0.0000000000,1778162249.9730191,0.
1778162250.073019,0.0000000000,1778162250.073019,0.
1778162250.1730192,0.0000000000,1778162250.1730192,0.
1778162250.273019,0.0000000000,1778162250.273019,0.
1778162250.373019,0.0000000000,1778162250.373019,0.
1778162250.4730191,0.0000000000,1778162250.4730191,0.
1778162250.573019,0.0000000000,1778162250.573019,0.
1778162250.6730192,0.0000000000,1778162250.6730192,0.
1778162250.773019,0.0000000000,1778162250.773019,0.
1778162250.873019,0.0000000000,1778162250.873019,0.
1778162250.9730191,0.0000000000,1778162250.9730191,0.
1778162251.073019,0.0000000000,1778162251.073019,0.
1778162251.1730192,0.0000000000,1778162251.1730192,0.
1778162251.273019,0.0000000000,1778162251.273019,0.
1778162251.373019,0.0000000000,1778162251.373019,0.
1778162251.4730191,0.0000000000,1778162251.4730191,0.
1778162251.573019,0.0000000000,1778162251.573019,0.
1778162251.6730192,0.0000000000,1778162251.6730192,0.
1778162251.773019,0.0000000000,1778162251.773019,0.
1778162251.873019,0.0000000000,1778162251.873019,0.
1778162251.9730191,0.0000000000,1778162251.9730191,0.
1778162252.073019,0.0000000000,1778162252.073019,0.
1778162252.1730192,0.0000000000,1778162252.1730192,0.
1778162252.273019,0.0000000000,1778162252.273019,0.
1778162252.373019,0.0000000000,1778162252.373019,0.
1778162252.4730191,0.0000000000,1778162252.4730191,0.
1778162252.573019,0.0000000000,1778162252.573019,0.
1778162252.6730192,0.0000000000,1778162252.6730192,0.
1778162252.773019,0.0000000000,1778162252.773019,0.
1778162252.873019,0.0000000000,1778162252.873019,0.
1778162252.9730191,0.0000000000,1778162252.9730191,0.
1778162253.073019,0.0000000000,1778162253.073019,0.
1778162253.1730192,0.0000000000,1778162253.1730192,0.
1778162253.273019,0.0000000000,1778162253.273019,0.
1778162253.373019,0.0000000000,1778162253.373019,0.
1778162253.4730191,0.0000000000,1778162253.4730191,0.
1778162253.573019,0.0000000000,1778162253.573019,0.
1778162253.6730192,0.0000000000,1778162253.6730192,0.
1778162253.773019,0.0000000000,1778162253.773019,0.
1778162253.873019,0.0000000000,1778162253.873019,0.
1778162253.9730191,0.0000000000,1778162253.9730191,0.
1778162254.073019,0.0000000000,1778162254.073019,0.
1778162254.1730192,0.0000000000,1778162254.1730192,0.
1778162254.273019,0.0000000000,1778162254.273019,0.
1778162254.373019,0.0000000000,1778162254.373019,0.
1778162254.4730191,0.0000000000,1778162254.4730191,0.
1778162254.573019,0.0000000000,1778162254.573019,0.
1778162254.6730192,0.0000000000,1778162254.6730192,0.
1778162254.773019,0.0000000000,1778162254.773019,0.
1778162254.873019,0.0000000000,1778162254.873019,0.
1778162254.9730191,0.0000000000,1778162254.9730191,0.
1778162255.073019,0.0000000000,1778162255.073019,0.
1778162255.1730192,0.0000000000,1778162255.1730192,0.
1778162255.273019,0.0000000000,1778162255.273019,0.
1778162255.373019,0.0000000000,1778162255.373019,0.
1778162255.4730191,0.0000000000,1778162255.4730191,0.
1778162255.573019,0.0000000000,1778162255.573019,0.
1778162255.6730192,0.0000000000,1778162255.6730192,0.
1778162255.773019,0.0000000000,1778162255.773019,0.
1778162255.873019,0.0000000000,1778162255.873019,0.
1778162255.9730191,0.0000000000,1778162255.9730191,0.
1778162256.073019,0.0000000000,1778162256.073019,0.
1778162256.1730192,0.0000000000,1778162256.1730192,0.
1778162256.273019,0.0000000000,1778162256.273019,0.
1778162256.373019,0.0000000000,1778162256.373019,0.
1778162256.4730191,0.0000000000,1778162256.4730191,0.
1778162256.573019,0.0000000000,1778162256.573019,0.
1778162256.6730192,0.0000000000,1778162256.6730192,0.
1778162256.773019,0.0000000000,1778162256.773019,0.
1778162256.873019,0.0000000000,1778162256.873019,0.
1778162256.9730191,0.0000000000,1778162256.9730191,0.
1778162257.073019,0.0000000000,1778162257.073019,0.
1778162257.1730192,0.0000000000,1778162257.1730192,0.
1778162257.273019,0.0000000000,1778162257.273019,0.
1778162257.373019,0.0000000000,1778162257.373019,0.
1778162257.4730191,0.0000000000,1778162257.4730191,0.
1778162257.573019,0.0000000000,1778162257.573019,0.
1778162257.6730192,0.0000000000,1778162257.6730192,0.
1778162257.773019,0.0000000000,1778162257.773019,0.
1778162257.873019,0.0000000000,1778162257.873019,0.
1778162257.9730191,0.0000000000,1778162257.9730191,0.
1778162258.073019,0.0000000000,1778162258.073019,0.
1778162258.1730192,0.0000000000,1778162258.1730192,0.
1778162258.273019,0.0000000000,1778162258.273019,0.
1778162258.373019,0.0000000000,1778162258.373019,0.
1778162258.4730191,0.0000000000,1778162258.4730191,0.
1778162258.573019,0.0000000000,1778162258.573019,0.
1778162258.6730192,0.0000000000,1778162258.6730192,0.
1778162258.773019,0.0000000000,1778162258.773019,0.
1778162258.873019,0.0000000000,1778162258.873019,0.
1778162258.9730191,0.0000000000,1778162258.9730191,0.
1778162259.073019,0.0000000000,1778162259.073019,0.
1778162259.1730192,0.0000000000,1778162259.1730192,0.
1778162259.273019,0.0000000000,1778162259.273019,0.
1778162259.373019,0.0000000000,1778162259.373019,0.
1778162259.4730191,0.0000000000,1778162259.4730191,0.
1778162259.573019,0.0000000000,1778162259.573019,0.
1778162259.6730192,0.0000000000,1778162259.6730192,0.
1778162259.773019,0.0000000000,1778162259.773019,0.
1778162259.873019,0.0000000000,1778162259.873019,0.
1778162259.9730191,0.0000000000,1778162259.9730191,0.
1778162260.073019,0.0000000000,1778162260.073019,0.
1778162260.1730192,0.0000000000,1778162260.1730192,0.
1778162260.273019,0.0000000000,1778162260.273019,0.
1778162260.373019,0.0000000000,1778162260.373019,0.
1778162260.4730191,0.0000000000,1778162260.4730191,0.
1778162260.573019,0.0000000000,1778162260.573019,0.
1778162260.6730192,0.0000000000,1778162260.6730192,0.
1778162260.773019,0.0000000000,1778162260.773019,0.
1778162260.873019,0.0000000000,1778162260.873019,0.
1778162260.9730191,0.0000000000,1778162260.9730191,0.
1778162261.073019,0.0000000000,1778162261.073019,0.
1778162261.1730192,0.0000000000,1778162261.1730192,0.
1778162261.273019,0.0000000000,1778162261.273019,0.
1778162261.373019,0.0000000000,1778162261.373019,0.
1778162261.4730191,0.0000000000,1778162261.4730191,0.
1778162261.573019,0.0000000000,1778162261.573019,0.
1778162261.6730192,0.0000000000,1778162261.6730192,0.
1778162261.773019,0.0000000000,1778162261.773019,0.
1778162261.873019,0.0000000000,1778162261.873019,0.
1778162261.9730191,0.0000000000,1778162261.9730191,0.
1778162262.073019,0.0000000000,1778162262.073019,0.
1778162262.1730192,0.0000000000,1778162262.1730192,0.
1778162262.273019,0.0000000000,1778162262.273019,0.
1778162262.373019,0.0000000000,1778162262.373019,0.
1778162262.4730191,0.0000000000,1778162262.4730191,0.
1778162262.573019,0.0000000000,1778162262.573019,0.
1778162262.6730192,0.0000000000,1778162262.6730192,0.
1778162262.773019,0.0000000000,1778162262.773019,0.
1778162262.873019,0.0000000000,1778162262.873019,0.
1778162262.9730191,0.0000000000,1778162262.9730191,0.
1778162263.073019,0.0000000000,1778162263.073019,0.
1778162263.1730192,0.0000000000,1778162263.1730192,0.
1778162263.273019,0.0000000000,1778162263.273019,0.
1778162263.373019,0.0000000000,1778162263.373019,0.
1778162263.4730191,0.0000000000,1778162263.4730191,0.
1778162263.573019,0.0000000000,1778162263.573019,0.
1778162263.6730192,0.0000000000,1778162263.6730192,0.
1778162263.773019,0.0000000000,1778162263.773019,0.
1778162263.873019,0.0000000000,1778162263.873019,0.
1778162263.9730191,0.0000000000,1778162263.9730191,0.
1778162264.073019,0.0000000000,1778162264.073019,0.
1778162264.1730192,0.0000000000,1778162264.1730192,0.
1778162264.273019,0.0000000000,1778162264.273019,0.
1778162264.373019,0.0000000000,1778162264.373019,0.
1778162264.4730191,0.0000000000,1778162264.4730191,0.
1778162264.573019,0.0000000000,1778162264.573019,0.
